Start(South Africa Standard Time),Stop(South Africa Standard Time),Trend_Period,Vrms_L1N_avg,Irms_L1_avg,Vthd_L1N_avg,Ithd_L1_avg,Frequency_avg,PowerP_L1_avg,PowerS_L1_avg,PowerN_L1_avg,PowerPfund_L1_avg,PowerSfund_L1_avg,PowerQfund_L1_avg,PfFwdRev_L1_avg,dPfFwdRev_L1_avg,ActiveEnergy_L1_avg,ApparentEnergy_L1_avg,NonActiveEnergy_L1_avg,Vrms_Fundamental_L1N_avg,Irms_Fundamental_L1_avg
2021-10-06 20:11:53.000,2021-10-06 20:11:54.000,1,227.274,0.194013,2.69879,1.#QNAN,50.0486,43.8548,44.0941,4.58831,43.8269,43.8273,-0.189557,1.#QNAN,1.#QNAN,0.0121819,0.0122484,0.00127453,227.2,0.192919
2021-10-06 20:11:54.000,2021-10-06 20:11:55.000,1,227.293,0.194959,2.69845,1.#QNAN,50.0508,44.0319,44.3129,4.9819,44.0069,44.0075,-0.230586,1.#QNAN,1.#QNAN,0.0122311,0.0123091,0.00138386,227.216,0.193688
2021-10-06 20:11:55.000,2021-10-06 20:11:56.000,1,227.346,0.194586,2.7029,1.#QNAN,50.0543,44.0504,44.2383,4.0729,44.0257,44.0264,-0.248067,1.#QNAN,1.#QNAN,0.0122362,0.0122884,0.00113136,227.268,0.19373
2021-10-06 20:11:56.000,2021-10-06 20:11:57.000,1,227.307,0.194474,2.69835,1.#QNAN,50.0568,43.9683,44.2052,4.57016,43.9443,43.9446,-0.157376,1.#QNAN,1.#QNAN,0.0122134,0.0122792,0.00126949,227.236,0.193396
2021-10-06 20:11:57.000,2021-10-06 20:11:58.000,1,227.316,0.194849,2.69641,1.#QNAN,50.0589,44.1052,44.2923,4.06637,44.0804,44.0806,-0.146395,1.#QNAN,1.#QNAN,0.0122514,0.0123034,0.00112955,227.242,0.193991
2021-10-06 20:11:58.000,2021-10-06 20:11:59.000,1,227.305,0.194759,2.69403,1.#QNAN,50.0621,43.8923,44.2696,5.76729,43.8663,43.8666,-0.165961,1.#QNAN,1.#QNAN,0.0121923,0.0122971,0.00160202,227.228,0.193073
2021-10-06 20:11:59.000,2021-10-06 20:12:00.000,1,227.309,0.195431,2.68656,1.#QNAN,50.0642,44.1626,44.4232,4.80513,44.1366,44.137,-0.191126,1.#QNAN,1.#QNAN,0.0122674,0.0123398,0.00133476,227.235,0.194244
2021-10-06 20:12:00.000,2021-10-06 20:12:01.000,1,227.302,0.19484,2.68607,1.#QNAN,50.0657,44.0142,44.2877,4.9138,43.9882,43.9888,-0.230903,1.#QNAN,1.#QNAN,0.0122262,0.0123021,0.00136494,227.231,0.193601
2021-10-06 20:12:01.000,2021-10-06 20:12:02.000,1,227.258,0.195427,2.67304,1.#QNAN,50.0658,44.1146,44.4122,5.13279,44.0904,44.091,-0.233368,1.#QNAN,1.#QNAN,0.0122541,0.0123367,0.00142578,227.178,0.19409
2021-10-06 20:12:02.000,2021-10-06 20:12:03.000,1,227.244,0.194695,2.67808,1.#QNAN,50.0651,44.0015,44.2431,4.61681,43.9763,43.9768,-0.219447,1.#QNAN,1.#QNAN,0.0122226,0.0122897,0.00128245,227.165,0.193596
2021-10-06 20:12:03.000,2021-10-06 20:12:04.000,1,227.286,0.194842,2.68053,1.#QNAN,50.0645,44.0831,44.285,4.22349,44.0569,44.0574,-0.222543,1.#QNAN,1.#QNAN,0.0122453,0.0123014,0.00117319,227.209,0.193921
2021-10-06 20:12:04.000,2021-10-06 20:12:05.000,1,227.274,0.194827,2.68133,1.#QNAN,50.0641,44.0646,44.2791,4.35264,44.0397,44.0402,-0.20612,1.#QNAN,1.#QNAN,0.0122402,0.0122997,0.00120907,227.194,0.193849
2021-10-06 20:12:05.000,2021-10-06 20:12:06.000,1,227.295,0.195479,2.68345,1.#QNAN,50.0634,44.2057,44.4314,4.47267,44.1827,44.1831,-0.206334,1.#QNAN,1.#QNAN,0.0122794,0.0123421,0.00124241,227.217,0.194457
2021-10-06 20:12:06.000,2021-10-06 20:12:07.000,1,227.302,0.194729,2.69376,1.#QNAN,50.0637,44.0114,44.2623,4.70602,43.9845,43.9852,-0.253031,1.#QNAN,1.#QNAN,0.0122254,0.0122951,0.00130723,227.229,0.193582
2021-10-06 20:12:07.000,2021-10-06 20:12:08.000,1,227.356,0.19475,2.69154,1.#QNAN,50.0639,44.1161,44.2776,3.77789,44.0919,44.0922,-0.15655,1.#QNAN,1.#QNAN,0.0122545,0.0122993,0.00104941,227.28,0.194007
2021-10-06 20:12:08.000,2021-10-06 20:12:09.000,1,227.326,0.195416,2.69181,1.#QNAN,50.0632,44.0581,44.4231,5.68306,44.0328,44.0337,-0.285578,1.#QNAN,1.#QNAN,0.0122384,0.0123398,0.00157863,227.248,0.193779
2021-10-06 20:12:09.000,2021-10-06 20:12:10.000,1,227.328,0.194853,2.68844,1.#QNAN,50.0617,44.0174,44.2954,4.9554,43.992,43.9927,-0.254188,1.#QNAN,1.#QNAN,0.0122271,0.0123043,0.0013765,227.253,0.193591
2021-10-06 20:12:10.000,2021-10-06 20:12:11.000,1,227.324,0.195404,2.69564,1.#QNAN,50.0608,44.1567,44.42,4.82946,44.134,44.1344,-0.195662,1.#QNAN,1.#QNAN,0.0122657,0.0123389,0.00134152,227.251,0.194217
2021-10-06 20:12:11.000,2021-10-06 20:12:12.000,1,227.313,0.194469,2.69371,1.#QNAN,50.0606,43.9586,44.2054,4.66492,43.9316,43.9318,-0.104127,1.#QNAN,1.#QNAN,0.0122107,0.0122793,0.00129581,227.238,0.193337
2021-10-06 20:12:12.000,2021-10-06 20:12:13.000,1,227.288,0.194077,2.68885,1.#QNAN,50.0609,43.8823,44.1114,4.48946,43.8574,43.8578,-0.175304,1.#QNAN,1.#QNAN,0.0121895,0.0122532,0.00124707,227.216,0.193029
2021-10-06 20:12:13.000,2021-10-06 20:12:14.000,1,227.32,0.194372,2.69249,1.#QNAN,50.0588,43.9341,44.1845,4.69787,43.9082,43.9086,-0.186135,1.#QNAN,1.#QNAN,0.0122039,0.0122735,0.00130496,227.243,0.193229
2021-10-06 20:12:14.000,2021-10-06 20:12:15.000,1,227.311,0.195526,2.69064,1.#QNAN,50.0581,44.1439,44.4452,5.1659,44.1186,44.1191,-0.214169,1.#QNAN,1.#QNAN,0.0122622,0.0123459,0.00143497,227.234,0.194167
2021-10-06 20:12:15.000,2021-10-06 20:12:16.000,1,227.313,0.19457,2.68829,1.#QNAN,50.0567,44.0006,44.2283,4.48191,43.9751,43.9753,-0.144498,1.#QNAN,1.#QNAN,0.0122224,0.0122856,0.00124498,227.232,0.193534
2021-10-06 20:12:16.000,2021-10-06 20:12:17.000,1,229.122,0.195465,2.69735,1.#QNAN,50.0554,44.5881,44.7853,4.19779,44.5631,44.5637,-0.217684,1.#QNAN,1.#QNAN,0.0123856,0.0124404,0.00116605,229.048,0.194569
2021-10-06 20:12:17.000,2021-10-06 20:12:18.000,1,231.047,0.195941,2.69024,1.#QNAN,50.0516,44.9956,45.2715,4.99022,44.9683,44.9692,-0.28843,1.#QNAN,1.#QNAN,0.0124988,0.0125754,0.00138617,230.966,0.194706
2021-10-06 20:12:18.000,2021-10-06 20:12:19.000,1,230.992,0.196727,2.68225,1.#QNAN,50.0488,45.1703,45.4423,4.96397,45.1443,45.1446,-0.172694,1.#QNAN,1.#QNAN,0.0125473,0.0126229,0.00137888,230.92,0.195508
2021-10-06 20:12:19.000,2021-10-06 20:12:20.000,1,230.992,0.196277,2.68367,1.#QNAN,50.0452,45.1415,45.3383,4.21976,45.1151,45.1155,-0.200866,1.#QNAN,1.#QNAN,0.0125393,0.012594,0.00117216,230.917,0.19538
2021-10-06 20:12:20.000,2021-10-06 20:12:21.000,1,230.996,0.196316,2.69013,1.#QNAN,50.0428,45.0573,45.3483,5.12869,45.0307,45.0316,-0.274134,1.#QNAN,1.#QNAN,0.0125159,0.0125967,0.00142464,230.921,0.195025
2021-10-06 20:12:21.000,2021-10-06 20:12:22.000,1,231.032,0.196495,2.70057,1.#QNAN,50.0398,45.158,45.3967,4.64936,45.1312,45.1318,-0.228779,1.#QNAN,1.#QNAN,0.0125439,0.0126102,0.00129149,230.952,0.19543
2021-10-06 20:12:22.000,2021-10-06 20:12:23.000,1,231.022,0.196571,2.69988,1.#QNAN,50.0377,45.0801,45.4122,5.48195,45.0529,45.0539,-0.310411,1.#QNAN,1.#QNAN,0.0125223,0.0126145,0.00152276,230.945,0.195095
2021-10-06 20:12:23.000,2021-10-06 20:12:24.000,1,230.006,0.196437,2.70458,1.#QNAN,50.0356,44.6879,45.1816,6.66117,44.6602,44.6608,-0.230947,1.#QNAN,1.#QNAN,0.0124133,0.0125505,0.00185033,229.929,0.194258
2021-10-06 20:12:24.000,2021-10-06 20:12:25.000,1,227.237,0.193921,2.70341,1.#QNAN,50.0351,43.8651,44.0658,4.20111,43.8386,43.8392,-0.224448,1.#QNAN,1.#QNAN,0.0121848,0.0122405,0.00116697,227.164,0.192999
2021-10-06 20:12:25.000,2021-10-06 20:12:26.000,1,227.267,0.194918,2.70847,1.#QNAN,50.033,44.04,44.2985,4.77921,44.0129,44.0137,-0.265248,1.#QNAN,1.#QNAN,0.0122333,0.0123052,0.00132756,227.192,0.193738
2021-10-06 20:12:26.000,2021-10-06 20:12:27.000,1,227.292,0.195243,2.70414,1.#QNAN,50.0314,44.1063,44.3771,4.89535,44.0819,44.0822,-0.164475,1.#QNAN,1.#QNAN,0.0122517,0.012327,0.00135982,227.219,0.194017
2021-10-06 20:12:27.000,2021-10-06 20:12:28.000,1,227.286,0.195165,2.70227,1.#QNAN,50.0293,44.1338,44.3582,4.45678,44.1099,44.1102,-0.14658,1.#QNAN,1.#QNAN,0.0122594,0.0123217,0.001238,227.213,0.194154
2021-10-06 20:12:28.000,2021-10-06 20:12:29.000,1,227.265,0.19552,2.70156,1.#QNAN,50.0275,44.2248,44.4349,4.31663,44.2024,44.203,-0.217078,1.#QNAN,1.#QNAN,0.0122847,0.012343,0.00119906,227.188,0.194573
2021-10-06 20:12:29.000,2021-10-06 20:12:30.000,1,227.251,0.195942,2.70353,1.#QNAN,50.0256,44.2482,44.5281,4.98451,44.223,44.2233,-0.158286,1.#QNAN,1.#QNAN,0.0122912,0.0123689,0.00138459,227.176,0.194682
2021-10-06 20:12:30.000,2021-10-06 20:12:31.000,1,227.271,0.195501,2.70296,1.#QNAN,50.0247,44.1564,44.4317,4.93793,44.1319,44.1321,-0.102478,1.#QNAN,1.#QNAN,0.0122657,0.0123421,0.00137165,227.188,0.19426
2021-10-06 20:12:31.000,2021-10-06 20:12:32.000,1,227.276,0.194749,2.70942,1.#QNAN,50.0236,44.072,44.2617,4.09329,44.0467,44.0469,-0.117953,1.#QNAN,1.#QNAN,0.0122422,0.0122949,0.00113702,227.196,0.19388
2021-10-06 20:12:32.000,2021-10-06 20:12:33.000,1,227.279,0.195351,2.71024,1.#QNAN,50.0229,44.2083,44.3993,4.11427,44.1835,44.184,-0.208355,1.#QNAN,1.#QNAN,0.0122801,0.0123331,0.00114285,227.2,0.194478
2021-10-06 20:12:33.000,2021-10-06 20:12:34.000,1,227.282,0.19589,2.71297,1.#QNAN,50.0225,44.1947,44.5222,5.39043,44.1702,44.1708,-0.220983,1.#QNAN,1.#QNAN,0.0122763,0.0123673,0.00149734,227.203,0.194419
2021-10-06 20:12:34.000,2021-10-06 20:12:35.000,1,227.264,0.195179,2.70439,1.#QNAN,50.0212,44.1565,44.3572,4.21464,44.1312,44.1318,-0.232708,1.#QNAN,1.#QNAN,0.0122657,0.0123214,0.00117073,227.191,0.194255
2021-10-06 20:12:35.000,2021-10-06 20:12:36.000,1,227.239,0.195388,2.70852,1.#QNAN,50.0208,44.1801,44.3998,4.41143,44.1541,44.1546,-0.203691,1.#QNAN,1.#QNAN,0.0122723,0.0123333,0.0012254,227.163,0.194383
2021-10-06 20:12:36.000,2021-10-06 20:12:37.000,1,227.269,0.195605,2.71605,1.#QNAN,50.0208,44.1617,44.4547,5.09604,44.1365,44.1369,-0.175916,1.#QNAN,1.#QNAN,0.0122671,0.0123485,0.00141557,227.193,0.194277
2021-10-06 20:12:37.000,2021-10-06 20:12:38.000,1,227.228,0.195398,2.70863,1.#QNAN,50.0208,44.1215,44.3999,4.96391,44.0972,44.0974,-0.136012,1.#QNAN,1.#QNAN,0.012256,0.0123333,0.00137886,227.152,0.194143
2021-10-06 20:12:38.000,2021-10-06 20:12:39.000,1,227.277,0.195246,2.71886,1.#QNAN,50.0203,44.1416,44.3748,4.54342,44.1159,44.1166,-0.251647,1.#QNAN,1.#QNAN,0.0122616,0.0123263,0.00126206,227.202,0.194184
2021-10-06 20:12:39.000,2021-10-06 20:12:40.000,1,227.279,0.195652,2.72818,1.#QNAN,50.021,44.2539,44.4676,4.35373,44.2298,44.2305,-0.250177,1.#QNAN,1.#QNAN,0.0122928,0.0123521,0.00120937,227.2,0.194688
2021-10-06 20:12:40.000,2021-10-06 20:12:41.000,1,227.271,0.194712,2.70815,1.#QNAN,50.0229,44.0434,44.2525,4.29682,44.0167,44.0171,-0.178048,1.#QNAN,1.#QNAN,0.0122343,0.0122924,0.00119356,227.192,0.193747
2021-10-06 20:12:41.000,2021-10-06 20:12:42.000,1,227.287,0.195162,2.71662,1.#QNAN,50.0247,44.1387,44.3578,4.40315,44.1139,44.1145,-0.22175,1.#QNAN,1.#QNAN,0.0122607,0.0123216,0.0012231,227.21,0.194167
2021-10-06 20:12:42.000,2021-10-06 20:12:43.000,1,227.313,0.195045,2.71311,1.#QNAN,50.0253,44.135,44.3362,4.2182,44.1101,44.1107,-0.237891,1.#QNAN,1.#QNAN,0.0122597,0.0123156,0.00117172,227.236,0.194123
2021-10-06 20:12:43.000,2021-10-06 20:12:44.000,1,227.631,0.196841,2.71601,1.#QNAN,50.0261,44.4773,44.8072,5.42739,44.4545,44.4551,-0.241381,1.#QNAN,1.#QNAN,0.0123548,0.0124464,0.00150761,227.556,0.195372
2021-10-06 20:12:44.000,2021-10-06 20:12:45.000,1,231.043,0.196584,2.70996,1.#QNAN,50.0256,45.1681,45.4193,4.77012,45.1408,45.1415,-0.252492,1.#QNAN,1.#QNAN,0.0125467,0.0126165,0.00132503,230.964,0.195456
2021-10-06 20:12:45.000,2021-10-06 20:12:46.000,1,230.937,0.197313,2.70746,1.#QNAN,50.0248,45.2995,45.5668,4.92886,45.2735,45.274,-0.224093,1.#QNAN,1.#QNAN,0.0125832,0.0126575,0.00136913,230.858,0.196127
2021-10-06 20:12:46.000,2021-10-06 20:12:47.000,1,230.912,0.197449,2.70471,1.#QNAN,50.0239,45.3781,45.5933,4.42458,45.3536,45.3539,-0.181657,1.#QNAN,1.#QNAN,0.012605,0.0126648,0.00122905,230.833,0.196492
2021-10-06 20:12:47.000,2021-10-06 20:12:48.000,1,230.95,0.196729,2.71401,1.#QNAN,50.0226,45.2185,45.4344,4.42422,45.1932,45.194,-0.263486,1.#QNAN,1.#QNAN,0.0125607,0.0126207,0.00122895,230.87,0.195768
2021-10-06 20:12:48.000,2021-10-06 20:12:49.000,1,230.904,0.196602,2.70323,1.#QNAN,50.0215,45.173,45.3962,4.49634,45.1484,45.1489,-0.206564,1.#QNAN,1.#QNAN,0.012548,0.01261,0.00124898,230.823,0.195607
2021-10-06 20:12:49.000,2021-10-06 20:12:50.000,1,230.893,0.196379,2.70911,1.#QNAN,50.0209,45.0888,45.3426,4.79064,45.0633,45.0635,-0.147371,1.#QNAN,1.#QNAN,0.0125247,0.0125952,0.00133073,230.815,0.195252
2021-10-06 20:12:50.000,2021-10-06 20:12:51.000,1,227.103,0.195018,2.69408,1.#QNAN,50.0187,43.9186,44.2891,5.71692,43.8923,43.8926,-0.16112,1.#QNAN,1.#QNAN,0.0121996,0.0123025,0.00158803,227.026,0.193346
2021-10-06 20:12:51.000,2021-10-06 20:12:52.000,1,227.155,0.194058,2.70272,1.#QNAN,50.014,43.8074,44.0814,4.90721,43.7813,43.782,-0.242051,1.#QNAN,1.#QNAN,0.0121687,0.0122448,0.00136311,227.077,0.192812
2021-10-06 20:12:52.000,2021-10-06 20:12:53.000,1,227.159,0.195034,2.70393,1.#QNAN,50.0086,44.0996,44.3038,4.24833,44.074,44.0751,-0.31097,1.#QNAN,1.#QNAN,0.0122499,0.0123066,0.00118009,227.079,0.194106
2021-10-06 20:12:53.000,2021-10-06 20:12:54.000,1,227.124,0.194738,2.7136,1.#QNAN,50.0039,44.0743,44.2297,3.70505,44.0497,44.0504,-0.23857,1.#QNAN,1.#QNAN,0.0122429,0.012286,0.00102918,227.048,0.194019
2021-10-06 20:12:54.000,2021-10-06 20:12:55.000,1,227.13,0.195852,2.71308,1.#QNAN,49.9997,44.2509,44.4838,4.54567,44.2286,44.2291,-0.218087,1.#QNAN,1.#QNAN,0.0122919,0.0123566,0.00126269,227.052,0.194806
2021-10-06 20:12:55.000,2021-10-06 20:12:56.000,1,227.152,0.196782,2.71427,1.#QNAN,49.9964,44.3237,44.6993,5.78228,44.3004,44.3008,-0.184927,1.#QNAN,1.#QNAN,0.0123121,0.0124165,0.00160619,227.071,0.195111
2021-10-06 20:12:56.000,2021-10-06 20:12:57.000,1,227.173,0.195058,2.72213,1.#QNAN,49.9944,44.1115,44.312,4.21015,44.0876,44.0882,-0.223996,1.#QNAN,1.#QNAN,0.0122532,0.0123089,0.00116949,227.096,0.194147
2021-10-06 20:12:57.000,2021-10-06 20:12:58.000,1,227.187,0.195331,2.72377,1.#QNAN,49.9926,43.9231,44.3768,6.32941,43.8956,43.896,-0.18659,1.#QNAN,1.#QNAN,0.0122009,0.0123269,0.00175817,227.111,0.193294
2021-10-06 20:12:58.000,2021-10-06 20:12:59.000,1,227.176,0.194062,2.72774,1.#QNAN,49.9895,43.839,44.0864,4.66404,43.8123,43.8132,-0.282864,1.#QNAN,1.#QNAN,0.0121775,0.0122462,0.00129557,227.1,0.192934
2021-10-06 20:12:59.000,2021-10-06 20:13:00.000,1,227.182,0.194958,2.72874,1.#QNAN,49.9866,44.0494,44.291,4.61927,44.024,44.0243,-0.167615,1.#QNAN,1.#QNAN,0.012236,0.0123031,0.00128313,227.108,0.193858
2021-10-06 20:13:00.000,2021-10-06 20:13:01.000,1,227.122,0.194236,2.72427,1.#QNAN,49.9836,43.941,44.1151,3.91568,43.9143,43.9147,-0.174028,1.#QNAN,1.#QNAN,0.0122058,0.0122542,0.00108769,227.046,0.193424
2021-10-06 20:13:01.000,2021-10-06 20:13:02.000,1,227.117,0.193977,2.7139,1.#QNAN,49.9795,43.8626,44.0554,4.1181,43.8348,43.8356,-0.260435,1.#QNAN,1.#QNAN,0.012184,0.0122376,0.00114392,227.037,0.193081
2021-10-06 20:13:02.000,2021-10-06 20:13:03.000,1,227.135,0.194864,2.72466,1.#QNAN,49.9753,44.0223,44.2604,4.58489,43.9967,43.9971,-0.188138,1.#QNAN,1.#QNAN,0.0122284,0.0122946,0.00127358,227.052,0.19378
2021-10-06 20:13:03.000,2021-10-06 20:13:04.000,1,227.119,0.194914,2.72599,1.#QNAN,49.9722,43.9747,44.2686,5.09297,43.9471,43.948,-0.289203,1.#QNAN,1.#QNAN,0.0122152,0.0122968,0.00141471,227.041,0.193577
2021-10-06 20:13:04.000,2021-10-06 20:13:05.000,1,227.074,0.19541,2.72698,1.#QNAN,49.9691,44.0969,44.3726,4.93824,44.0713,44.072,-0.255131,1.#QNAN,1.#QNAN,0.0122492,0.0123257,0.00137173,226.996,0.194168
2021-10-06 20:13:05.000,2021-10-06 20:13:06.000,1,227.079,0.19571,2.72293,1.#QNAN,49.9671,44.0877,44.4417,5.59824,44.0632,44.064,-0.274395,1.#QNAN,1.#QNAN,0.0122466,0.0123449,0.00155507,227.003,0.194126
2021-10-06 20:13:06.000,2021-10-06 20:13:07.000,1,227.034,0.194297,2.71542,1.#QNAN,49.9645,43.8175,44.112,5.08859,43.7898,43.79,-0.13165,1.#QNAN,1.#QNAN,0.0121715,0.0122533,0.0014135,226.951,0.192962
2021-10-06 20:13:07.000,2021-10-06 20:13:08.000,1,227.073,0.19554,2.72013,1.#QNAN,49.9629,44.1678,44.4018,4.55278,44.144,44.1445,-0.209127,1.#QNAN,1.#QNAN,0.0122688,0.0123338,0.00126466,226.995,0.19448
2021-10-06 20:13:08.000,2021-10-06 20:13:09.000,1,227.064,0.194363,2.72013,1.#QNAN,49.9618,43.821,44.1328,5.23675,43.7962,43.7966,-0.190358,1.#QNAN,1.#QNAN,0.0121725,0.0122591,0.00145465,226.987,0.192958
2021-10-06 20:13:09.000,2021-10-06 20:13:10.000,1,227.104,0.194016,2.7145,1.#QNAN,49.9606,43.8156,44.0618,4.65068,43.7893,43.7898,-0.214378,1.#QNAN,1.#QNAN,0.012171,0.0122394,0.00129185,227.027,0.192888
2021-10-06 20:13:10.000,2021-10-06 20:13:11.000,1,227.116,0.194386,2.72216,1.#QNAN,49.9585,43.855,44.1481,5.07837,43.8287,43.8293,-0.238825,1.#QNAN,1.#QNAN,0.012182,0.0122634,0.00141066,227.038,0.193056
2021-10-06 20:13:11.000,2021-10-06 20:13:12.000,1,227.108,0.195088,2.721,1.#QNAN,49.9563,44.0827,44.3059,4.44176,44.0585,44.0588,-0.177618,1.#QNAN,1.#QNAN,0.0122452,0.0123072,0.00123382,227.028,0.194075
2021-10-06 20:13:12.000,2021-10-06 20:13:13.000,1,227.055,0.194311,2.71723,1.#QNAN,49.9535,43.9296,44.1192,4.08572,43.9035,43.904,-0.200492,1.#QNAN,1.#QNAN,0.0122027,0.0122553,0.00113492,226.978,0.193434
2021-10-06 20:13:13.000,2021-10-06 20:13:14.000,1,227.069,0.195185,2.72241,1.#QNAN,49.9511,43.9355,44.3204,5.82785,43.9104,43.9106,-0.13488,1.#QNAN,1.#QNAN,0.0122043,0.0123112,0.00161885,226.985,0.193461
2021-10-06 20:13:14.000,2021-10-06 20:13:15.000,1,227.073,0.194935,2.7293,1.#QNAN,49.9489,43.9885,44.2644,4.93427,43.9639,43.9645,-0.236856,1.#QNAN,1.#QNAN,0.012219,0.0122957,0.00137063,226.997,0.19369
2021-10-06 20:13:15.000,2021-10-06 20:13:16.000,1,227.058,0.195916,2.72059,1.#QNAN,49.9465,44.2378,44.4844,4.67695,44.2154,44.2156,-0.158661,1.#QNAN,1.#QNAN,0.0122883,0.0123568,0.00129915,226.981,0.194812
2021-10-06 20:13:16.000,2021-10-06 20:13:17.000,1,227.047,0.195017,2.71959,1.#QNAN,49.9457,43.9983,44.2779,4.96778,43.9734,43.9739,-0.207236,1.#QNAN,1.#QNAN,0.0122218,0.0122994,0.00137994,226.967,0.193759
2021-10-06 20:13:17.000,2021-10-06 20:13:18.000,1,228.928,0.196987,2.71428,1.#QNAN,49.9449,44.818,45.0959,4.99912,44.794,44.7944,-0.188723,1.#QNAN,1.#QNAN,0.0124494,0.0125266,0.00138864,228.856,0.195742
2021-10-06 20:13:18.000,2021-10-06 20:13:19.000,1,230.795,0.197345,2.71473,1.#QNAN,49.943,45.2361,45.5462,5.30577,45.2092,45.2097,-0.219357,1.#QNAN,1.#QNAN,0.0125656,0.0126517,0.00147383,230.713,0.195964
2021-10-06 20:13:19.000,2021-10-06 20:13:20.000,1,230.773,0.197147,2.7101,1.#QNAN,49.9422,45.1746,45.4962,5.39963,45.149,45.1497,-0.254079,1.#QNAN,1.#QNAN,0.0125485,0.0126378,0.0014999,230.693,0.195718
2021-10-06 20:13:20.000,2021-10-06 20:13:21.000,1,230.785,0.197394,2.71428,1.#QNAN,49.9422,45.0431,45.5555,6.81348,45.0154,45.0162,-0.267932,1.#QNAN,1.#QNAN,0.012512,0.0126543,0.00189263,230.704,0.195134
2021-10-06 20:13:21.000,2021-10-06 20:13:22.000,1,230.792,0.19711,2.71699,1.#QNAN,49.9417,45.2102,45.4912,5.04904,45.1839,45.1843,-0.179214,1.#QNAN,1.#QNAN,0.0125584,0.0126365,0.00140251,230.713,0.195854
2021-10-06 20:13:22.000,2021-10-06 20:13:23.000,1,230.799,0.196435,2.71361,1.#QNAN,49.941,45.1231,45.3369,4.39736,45.0981,45.099,-0.275628,1.#QNAN,1.#QNAN,0.0125342,0.0125936,0.00122149,230.717,0.195482
2021-10-06 20:13:23.000,2021-10-06 20:13:24.000,1,230.84,0.196919,2.71904,1.#QNAN,49.94,45.1998,45.4567,4.82629,45.1717,45.1721,-0.186686,1.#QNAN,1.#QNAN,0.0125555,0.0126269,0.00134064,230.758,0.195763
2021-10-06 20:13:24.000,2021-10-06 20:13:25.000,1,230.877,0.19632,2.734,1.#QNAN,49.9394,45.1165,45.3258,4.35142,45.0894,45.0901,-0.256278,1.#QNAN,1.#QNAN,0.0125324,0.0125905,0.00120873,230.8,0.195372
2021-10-06 20:13:25.000,2021-10-06 20:13:26.000,1,228.594,0.196408,2.73519,1.#QNAN,49.9386,44.5557,44.8976,5.53007,44.53,44.5306,-0.230179,1.#QNAN,1.#QNAN,0.0123766,0.0124716,0.00153613,228.517,0.194877
2021-10-06 20:13:26.000,2021-10-06 20:13:27.000,1,227.086,0.195571,2.73431,1.#QNAN,49.9395,44.1555,44.4116,4.76235,44.1299,44.1306,-0.263338,1.#QNAN,1.#QNAN,0.0122654,0.0123365,0.00132287,227.008,0.19441
2021-10-06 20:13:27.000,2021-10-06 20:13:28.000,1,227.148,0.195027,2.73883,1.#QNAN,49.9407,44.0207,44.2999,4.96553,43.9949,43.9955,-0.220133,1.#QNAN,1.#QNAN,0.012228,0.0123055,0.00137931,227.071,0.193755
2021-10-06 20:13:28.000,2021-10-06 20:13:29.000,1,227.158,0.194504,2.7384,1.#QNAN,49.9419,43.976,44.1831,4.27296,43.9485,43.949,-0.21283,1.#QNAN,1.#QNAN,0.0122156,0.0122731,0.00118693,227.082,0.193547
2021-10-06 20:13:29.000,2021-10-06 20:13:30.000,1,227.21,0.194634,2.73958,1.#QNAN,49.9417,44.013,44.2227,4.30102,43.9853,43.9863,-0.291842,1.#QNAN,1.#QNAN,0.0122258,0.0122841,0.00119473,227.129,0.193669
2021-10-06 20:13:30.000,2021-10-06 20:13:31.000,1,227.284,0.194758,2.74005,1.#QNAN,49.9426,43.9854,44.2654,4.9716,43.9582,43.9587,-0.207683,1.#QNAN,1.#QNAN,0.0122182,0.012296,0.001381,227.205,0.193487
2021-10-06 20:13:31.000,2021-10-06 20:13:32.000,1,227.261,0.195206,2.74656,1.#QNAN,49.9435,44.036,44.3627,5.37414,44.011,44.0118,-0.263488,1.#QNAN,1.#QNAN,0.0122322,0.012323,0.00149282,227.187,0.193736
2021-10-06 20:13:32.000,2021-10-06 20:13:33.000,1,227.26,0.195136,2.74466,1.#QNAN,49.9426,44.0476,44.3467,5.14179,44.0219,44.0222,-0.162407,1.#QNAN,1.#QNAN,0.0122354,0.0123185,0.00142827,227.182,0.193785
2021-10-06 20:13:33.000,2021-10-06 20:13:34.000,1,227.295,0.194803,2.74256,1.#QNAN,49.9427,44.1004,44.2777,3.95854,44.0727,44.0735,-0.271821,1.#QNAN,1.#QNAN,0.0122501,0.0122994,0.00109959,227.216,0.193979
2021-10-06 20:13:34.000,2021-10-06 20:13:35.000,1,227.353,0.19525,2.73306,1.#QNAN,49.9441,44.1425,44.3906,4.68608,44.1179,44.1181,-0.139847,1.#QNAN,1.#QNAN,0.0122618,0.0123307,0.00130169,227.277,0.194128
2021-10-06 20:13:35.000,2021-10-06 20:13:36.000,1,227.338,0.196109,2.72877,1.#QNAN,49.9442,44.3097,44.5831,4.93045,44.2834,44.2837,-0.172874,1.#QNAN,1.#QNAN,0.0123082,0.0123842,0.00136957,227.261,0.19487
