Start(South Africa Standard Time),Stop(South Africa Standard Time),Trend_Period,Vrms_L1N_avg,Irms_L1_avg,Vthd_L1N_avg,Ithd_L1_avg,Frequency_avg,PowerP_L1_avg,PowerS_L1_avg,PowerN_L1_avg,PowerPfund_L1_avg,PowerSfund_L1_avg,PowerQfund_L1_avg,PfFwdRev_L1_avg,dPfFwdRev_L1_avg,ActiveEnergy_L1_avg,ApparentEnergy_L1_avg,NonActiveEnergy_L1_avg,Vrms_Fundamental_L1N_avg,Irms_Fundamental_L1_avg
2021-10-06 07:19:05.000,2021-10-06 07:19:06.000,1,222.295,0.186531,2.79522,1.#QNAN,49.9288,40.7336,41.465,7.75365,40.6553,40.6633,0.805152,1.#QNAN,1.#QNAN,0.0113149,0.011518,0.00215379,222.219,0.183007
2021-10-06 07:19:06.000,2021-10-06 07:19:07.000,1,222.259,0.18521,2.78602,1.#QNAN,49.9283,40.6054,41.1644,6.76095,40.5304,40.5349,0.605676,1.#QNAN,1.#QNAN,0.0112793,0.0114346,0.00187804,222.185,0.182451
2021-10-06 07:19:07.000,2021-10-06 07:19:08.000,1,222.252,0.18624,2.79265,1.#QNAN,49.9265,40.6259,41.3921,7.9274,40.5509,40.5568,0.693896,1.#QNAN,1.#QNAN,0.011285,0.0114978,0.00220206,222.174,0.182564
2021-10-06 07:19:08.000,2021-10-06 07:19:09.000,1,222.264,0.187002,2.79311,1.#QNAN,49.9245,40.8154,41.5639,7.85251,40.7408,40.7492,0.829757,1.#QNAN,1.#QNAN,0.0113376,0.0115455,0.00218125,222.19,0.183409
2021-10-06 07:19:09.000,2021-10-06 07:19:10.000,1,222.335,0.187621,2.79314,1.#QNAN,49.9242,40.7012,41.7146,9.139,40.6244,40.6327,0.818555,1.#QNAN,1.#QNAN,0.0113059,0.0115874,0.00253861,222.262,0.182828
2021-10-06 07:19:10.000,2021-10-06 07:19:11.000,1,222.266,0.18518,2.79858,1.#QNAN,49.9238,40.5824,41.1593,6.86666,40.5058,40.5141,0.818866,1.#QNAN,1.#QNAN,0.0112729,0.0114331,0.00190741,222.189,0.182354
2021-10-06 07:19:11.000,2021-10-06 07:19:12.000,1,222.258,0.185809,2.80924,1.#QNAN,49.9241,40.6882,41.2975,7.06822,40.6158,40.6226,0.744441,1.#QNAN,1.#QNAN,0.0113023,0.0114715,0.00196339,222.185,0.18284
2021-10-06 07:19:12.000,2021-10-06 07:19:13.000,1,222.253,0.186216,2.80215,1.#QNAN,49.926,40.8037,41.3872,6.92531,40.7269,40.7336,0.737052,1.#QNAN,1.#QNAN,0.0113343,0.0114964,0.0019237,222.174,0.18335
2021-10-06 07:19:13.000,2021-10-06 07:19:14.000,1,222.274,0.185426,2.80405,1.#QNAN,49.9289,40.6552,41.2155,6.77259,40.5771,40.5842,0.757617,1.#QNAN,1.#QNAN,0.0112931,0.0114487,0.00188127,222.196,0.182659
2021-10-06 07:19:14.000,2021-10-06 07:19:15.000,1,222.295,0.186782,2.7943,1.#QNAN,49.932,40.8575,41.5206,7.39125,40.7801,40.7872,0.762026,1.#QNAN,1.#QNAN,0.0113493,0.0115335,0.00205313,222.219,0.18356
2021-10-06 07:19:15.000,2021-10-06 07:19:16.000,1,222.303,0.187053,2.79535,1.#QNAN,49.9362,40.9806,41.5825,7.04937,40.9048,40.9103,0.672267,1.#QNAN,1.#QNAN,0.0113835,0.0115507,0.00195816,222.226,0.184102
2021-10-06 07:19:16.000,2021-10-06 07:19:17.000,1,222.348,0.185244,2.79672,1.#QNAN,49.9398,40.539,41.1887,7.28711,40.4642,40.473,0.844923,1.#QNAN,1.#QNAN,0.0112608,0.0114413,0.0020242,222.271,0.182097
2021-10-06 07:19:17.000,2021-10-06 07:19:18.000,1,222.291,0.186284,2.78739,1.#QNAN,49.9434,40.8052,41.4093,7.04764,40.7296,40.7362,0.737451,1.#QNAN,1.#QNAN,0.0113348,0.0115026,0.00195768,222.211,0.183335
2021-10-06 07:19:18.000,2021-10-06 07:19:19.000,1,222.318,0.186534,2.77955,1.#QNAN,49.945,40.7976,41.4698,7.43634,40.7213,40.728,0.73622,1.#QNAN,1.#QNAN,0.0113327,0.0115194,0.00206565,222.245,0.18327
2021-10-06 07:19:19.000,2021-10-06 07:19:20.000,1,222.314,0.186502,2.7701,1.#QNAN,49.9478,40.8654,41.4618,7.00748,40.7897,40.798,0.82192,1.#QNAN,1.#QNAN,0.0113515,0.0115172,0.00194652,222.238,0.183588
2021-10-06 07:19:20.000,2021-10-06 07:19:21.000,1,222.304,0.186937,2.77225,1.#QNAN,49.9505,40.8968,41.557,7.3779,40.8202,40.8302,0.902062,1.#QNAN,1.#QNAN,0.0113602,0.0115436,0.00204942,222.231,0.183742
2021-10-06 07:19:21.000,2021-10-06 07:19:22.000,1,222.311,0.186705,2.76785,1.#QNAN,49.9534,40.9082,41.5068,7.0236,40.8318,40.8397,0.806054,1.#QNAN,1.#QNAN,0.0113634,0.0115297,0.001951,222.235,0.183785
2021-10-06 07:19:22.000,2021-10-06 07:19:23.000,1,222.324,0.187754,2.76797,1.#QNAN,49.9564,41.0695,41.7422,7.46405,40.993,41.0008,0.797254,1.#QNAN,1.#QNAN,0.0114082,0.0115951,0.00207335,222.25,0.184498
2021-10-06 07:19:23.000,2021-10-06 07:19:24.000,1,222.334,0.186612,2.76612,1.#QNAN,49.96,40.76,41.4901,7.74922,40.686,40.6948,0.847882,1.#QNAN,1.#QNAN,0.0113222,0.011525,0.00215256,222.258,0.183103
2021-10-06 07:19:24.000,2021-10-06 07:19:25.000,1,222.334,0.185724,2.76327,1.#QNAN,49.9618,40.7191,41.2928,6.85955,40.6457,40.6531,0.776389,1.#QNAN,1.#QNAN,0.0113109,0.0114702,0.00190543,222.254,0.182919
2021-10-06 07:19:25.000,2021-10-06 07:19:26.000,1,222.363,0.186733,2.76382,1.#QNAN,49.9618,40.8247,41.5225,7.58071,40.7498,40.7546,0.624719,1.#QNAN,1.#QNAN,0.0113402,0.011534,0.00210575,222.292,0.183349
2021-10-06 07:19:26.000,2021-10-06 07:19:27.000,1,222.356,0.185205,2.76447,1.#QNAN,49.9632,40.5957,41.1813,6.92046,40.5186,40.5262,0.783797,1.#QNAN,1.#QNAN,0.0112766,0.0114393,0.00192235,222.28,0.182331
2021-10-06 07:19:27.000,2021-10-06 07:19:28.000,1,222.378,0.185711,2.76222,1.#QNAN,49.9642,40.7131,41.2981,6.92605,40.6409,40.6495,0.836616,1.#QNAN,1.#QNAN,0.0113092,0.0114717,0.0019239,222.307,0.182861
2021-10-06 07:19:28.000,2021-10-06 07:19:29.000,1,222.359,0.186213,2.77024,1.#QNAN,49.9654,40.6601,41.4062,7.82504,40.5861,40.5955,0.871301,1.#QNAN,1.#QNAN,0.0112945,0.0115017,0.00217362,222.284,0.182637
2021-10-06 07:19:29.000,2021-10-06 07:19:30.000,1,222.385,0.18548,2.76744,1.#QNAN,49.9677,40.6976,41.248,6.71556,40.6233,40.6307,0.77223,1.#QNAN,1.#QNAN,0.0113049,0.0114578,0.00186543,222.311,0.182777
2021-10-06 07:19:30.000,2021-10-06 07:19:31.000,1,222.428,0.186351,2.77366,1.#QNAN,49.9691,40.799,41.4496,7.31501,40.725,40.7306,0.674122,1.#QNAN,1.#QNAN,0.011333,0.0115138,0.00203195,222.35,0.183192
2021-10-06 07:19:31.000,2021-10-06 07:19:32.000,1,222.407,0.185447,2.76588,1.#QNAN,49.9703,40.5902,41.2446,7.31776,40.5183,40.5243,0.696432,1.#QNAN,1.#QNAN,0.0112751,0.0114568,0.00203271,222.331,0.182285
2021-10-06 07:19:32.000,2021-10-06 07:19:33.000,1,222.423,0.185115,2.77799,1.#QNAN,49.9724,40.5252,41.1737,7.27915,40.4523,40.4624,0.906516,1.#QNAN,1.#QNAN,0.011257,0.0114371,0.00202198,222.347,0.18199
2021-10-06 07:19:33.000,2021-10-06 07:19:34.000,1,222.415,0.185066,2.76891,1.#QNAN,49.9758,40.4975,41.1614,7.36328,40.4268,40.4327,0.6946,1.#QNAN,1.#QNAN,0.0112493,0.0114337,0.00204536,222.343,0.181856
2021-10-06 07:19:34.000,2021-10-06 07:19:35.000,1,222.413,0.185373,2.7829,1.#QNAN,49.9799,40.6014,41.2294,7.16872,40.5251,40.5335,0.825962,1.#QNAN,1.#QNAN,0.0112782,0.0114526,0.00199131,222.336,0.182324
2021-10-06 07:19:35.000,2021-10-06 07:19:36.000,1,222.457,0.18538,2.78419,1.#QNAN,49.9821,40.6556,41.2391,6.91272,40.5809,40.5879,0.751498,1.#QNAN,1.#QNAN,0.0112932,0.0114553,0.0019202,222.384,0.182525
2021-10-06 07:19:36.000,2021-10-06 07:19:37.000,1,222.538,0.185302,2.79702,1.#QNAN,49.9875,40.672,41.2368,6.8017,40.5965,40.6022,0.681604,1.#QNAN,1.#QNAN,0.0112978,0.0114547,0.00188936,222.462,0.182521
2021-10-06 07:19:37.000,2021-10-06 07:19:38.000,1,222.579,0.185836,2.79221,1.#QNAN,49.9942,40.7737,41.3631,6.95814,40.699,40.7068,0.797004,1.#QNAN,1.#QNAN,0.011326,0.0114898,0.00193282,222.501,0.182962
2021-10-06 07:19:38.000,2021-10-06 07:19:39.000,1,222.566,0.185693,2.81025,1.#QNAN,50,40.6347,41.3289,7.54302,40.562,40.5684,0.72244,1.#QNAN,1.#QNAN,0.0112874,0.0114803,0.00209528,222.484,0.182362
2021-10-06 07:19:39.000,2021-10-06 07:19:40.000,1,222.508,0.185007,2.79138,1.#QNAN,50.0052,40.5337,41.1655,7.185,40.4608,40.4671,0.717734,1.#QNAN,1.#QNAN,0.0112593,0.0114349,0.00199583,222.435,0.181935
2021-10-06 07:19:40.000,2021-10-06 07:19:41.000,1,222.489,0.185966,2.78857,1.#QNAN,50.0104,40.7522,41.3755,7.15454,40.677,40.6841,0.758685,1.#QNAN,1.#QNAN,0.0113201,0.0114932,0.00198737,222.413,0.182932
2021-10-06 07:19:41.000,2021-10-06 07:19:42.000,1,222.516,0.185667,2.7813,1.#QNAN,50.0119,40.7283,41.3139,6.9315,40.6545,40.662,0.782753,1.#QNAN,1.#QNAN,0.0113134,0.0114761,0.00192542,222.438,0.182814
2021-10-06 07:19:42.000,2021-10-06 07:19:43.000,1,222.488,0.186382,2.77581,1.#QNAN,50.0141,40.8663,41.4677,7.0366,40.7911,40.7989,0.798175,1.#QNAN,1.#QNAN,0.0113518,0.0115188,0.00195461,222.416,0.183443
2021-10-06 07:19:43.000,2021-10-06 07:19:44.000,1,222.492,0.186901,2.76542,1.#QNAN,50.0147,40.9229,41.584,7.38545,40.8477,40.8545,0.750202,1.#QNAN,1.#QNAN,0.0113675,0.0115511,0.00205151,222.418,0.183693
2021-10-06 07:19:44.000,2021-10-06 07:19:45.000,1,222.482,0.186204,2.77422,1.#QNAN,50.0135,40.8139,41.427,7.10054,40.7396,40.748,0.828173,1.#QNAN,1.#QNAN,0.0113372,0.0115075,0.00197237,222.408,0.183222
2021-10-06 07:19:45.000,2021-10-06 07:19:46.000,1,222.452,0.186665,2.77273,1.#QNAN,50.0111,40.8753,41.524,7.31089,40.8019,40.8073,0.664983,1.#QNAN,1.#QNAN,0.0113543,0.0115344,0.0020308,222.379,0.183513
2021-10-06 07:19:46.000,2021-10-06 07:19:47.000,1,222.41,0.18645,2.76625,1.#QNAN,50.0087,40.8704,41.4683,7.01645,40.7942,40.8008,0.732026,1.#QNAN,1.#QNAN,0.0113529,0.011519,0.00194901,222.336,0.183524
2021-10-06 07:19:47.000,2021-10-06 07:19:48.000,1,222.418,0.18571,2.76992,1.#QNAN,50.0031,40.6687,41.3052,7.22364,40.5948,40.6008,0.698265,1.#QNAN,1.#QNAN,0.0112969,0.0114737,0.00200657,222.338,0.182621
2021-10-06 07:19:48.000,2021-10-06 07:19:49.000,1,222.438,0.186729,2.78316,1.#QNAN,49.9983,40.9272,41.5355,7.08282,40.8516,40.8586,0.755748,1.#QNAN,1.#QNAN,0.0113687,0.0115377,0.00196745,222.362,0.183761
2021-10-06 07:19:49.000,2021-10-06 07:19:50.000,1,222.479,0.185935,2.77451,1.#QNAN,49.9927,40.6347,41.3666,7.74671,40.5616,40.5689,0.771959,1.#QNAN,1.#QNAN,0.0112874,0.0114907,0.00215186,222.402,0.182428
2021-10-06 07:19:50.000,2021-10-06 07:19:51.000,1,222.485,0.186456,2.77784,1.#QNAN,49.9867,40.8194,41.4835,7.39273,40.7455,40.7528,0.769491,1.#QNAN,1.#QNAN,0.0113387,0.0115232,0.00205354,222.408,0.183248
2021-10-06 07:19:51.000,2021-10-06 07:19:52.000,1,222.467,0.186777,2.77926,1.#QNAN,49.9798,40.9063,41.5518,7.29575,40.831,40.8404,0.872616,1.#QNAN,1.#QNAN,0.0113629,0.0115422,0.0020266,222.393,0.18365
2021-10-06 07:19:52.000,2021-10-06 07:19:53.000,1,222.196,0.185941,2.76281,1.#QNAN,49.9739,40.6221,41.3152,7.53622,40.5496,40.5567,0.760823,1.#QNAN,1.#QNAN,0.0112839,0.0114765,0.00209339,222.12,0.182603
2021-10-06 07:19:53.000,2021-10-06 07:19:54.000,1,222.05,0.186225,2.75036,1.#QNAN,49.9675,40.6104,41.3513,7.79262,40.5429,40.5531,0.907501,1.#QNAN,1.#QNAN,0.0112807,0.0114865,0.00216462,221.979,0.182705
2021-10-06 07:19:54.000,2021-10-06 07:19:55.000,1,222.061,0.186148,2.75378,1.#QNAN,49.963,40.5747,41.3363,7.8985,40.5057,40.5148,0.859176,1.#QNAN,1.#QNAN,0.0112708,0.0114823,0.00219403,221.986,0.182524
2021-10-06 07:19:55.000,2021-10-06 07:19:56.000,1,222.096,0.186433,2.7633,1.#QNAN,49.9607,40.6485,41.406,7.88405,40.5782,40.5858,0.787337,1.#QNAN,1.#QNAN,0.0112912,0.0115017,0.00219001,222.019,0.182815
2021-10-06 07:19:56.000,2021-10-06 07:19:57.000,1,222.069,0.185582,2.76071,1.#QNAN,49.9591,40.5565,41.2119,7.32065,40.4859,40.4936,0.786814,1.#QNAN,1.#QNAN,0.0112657,0.0114478,0.00203351,221.993,0.18242
2021-10-06 07:19:57.000,2021-10-06 07:19:58.000,1,222.033,0.184883,2.75807,1.#QNAN,49.9568,40.4644,41.0501,6.90975,40.3927,40.4013,0.833763,1.#QNAN,1.#QNAN,0.0112401,0.0114028,0.00191937,221.96,0.182026
2021-10-06 07:19:58.000,2021-10-06 07:19:59.000,1,222.056,0.185043,2.76376,1.#QNAN,49.9539,40.4255,41.09,7.3595,40.3551,40.3618,0.733585,1.#QNAN,1.#QNAN,0.0112293,0.0114139,0.00204431,221.986,0.18183
2021-10-06 07:19:59.000,2021-10-06 07:20:00.000,1,222.041,0.185366,2.75932,1.#QNAN,49.9514,40.5011,41.1589,7.32943,40.4316,40.4371,0.668404,1.#QNAN,1.#QNAN,0.0112503,0.011433,0.00203595,221.966,0.182182
2021-10-06 07:20:00.000,2021-10-06 07:20:01.000,1,222.026,0.186059,2.75808,1.#QNAN,49.95,40.5901,41.31,7.67869,40.5219,40.5295,0.785334,1.#QNAN,1.#QNAN,0.011275,0.011475,0.00213297,221.951,0.182614
2021-10-06 07:20:01.000,2021-10-06 07:20:02.000,1,222.021,0.18676,2.76508,1.#QNAN,49.9471,40.8971,41.4647,6.83695,40.8236,40.8323,0.839102,1.#QNAN,1.#QNAN,0.00908825,0.00921437,0.00151932,221.947,0.183987
2021-10-06 07:20:02.000,2021-10-06 07:20:03.000,1,222.05,0.187624,2.76774,1.#QNAN,49.9452,41.0406,41.6619,7.16833,40.9674,40.9752,0.804232,1.#QNAN,1.#QNAN,0.0114002,0.0115727,0.0019912,221.974,0.184604
2021-10-06 07:20:03.000,2021-10-06 07:20:04.000,1,222.076,0.186523,2.78261,1.#QNAN,49.9437,40.8464,41.4222,6.88228,40.7729,40.7803,0.776231,1.#QNAN,1.#QNAN,0.0113462,0.0115062,0.00191174,222.004,0.183713
2021-10-06 07:20:04.000,2021-10-06 07:20:05.000,1,222.055,0.186076,2.77678,1.#QNAN,49.942,40.7488,41.3191,6.8416,40.6782,40.6868,0.837996,1.#QNAN,1.#QNAN,0.0113191,0.0114775,0.00190044,221.978,0.183303
2021-10-06 07:20:05.000,2021-10-06 07:20:06.000,1,222.009,0.187842,2.77547,1.#QNAN,49.9398,41.0896,41.7026,7.1243,41.0164,41.0242,0.799334,1.#QNAN,1.#QNAN,0.0114138,0.0115841,0.00197897,221.932,0.184863
2021-10-06 07:20:06.000,2021-10-06 07:20:07.000,1,222.021,0.186545,2.77726,1.#QNAN,49.9384,40.779,41.4169,7.24142,40.708,40.7173,0.868205,1.#QNAN,1.#QNAN,0.0113275,0.0115047,0.00201151,221.94,0.183468
2021-10-06 07:20:07.000,2021-10-06 07:20:08.000,1,222.026,0.186327,2.78252,1.#QNAN,49.9375,40.7361,41.3694,7.21071,40.6655,40.6737,0.815532,1.#QNAN,1.#QNAN,0.0113156,0.0114915,0.00200298,221.953,0.183272
2021-10-06 07:20:08.000,2021-10-06 07:20:09.000,1,222.101,0.186016,2.77731,1.#QNAN,49.9365,40.7169,41.3145,7.00127,40.6433,40.6493,0.696847,1.#QNAN,1.#QNAN,0.0113103,0.0114762,0.0019448,222.026,0.183098
2021-10-06 07:20:09.000,2021-10-06 07:20:10.000,1,222.049,0.186386,2.77457,1.#QNAN,49.9355,40.7224,41.3869,7.38631,40.652,40.6601,0.808409,1.#QNAN,1.#QNAN,0.0113118,0.0114964,0.00205175,221.972,0.183188
2021-10-06 07:20:10.000,2021-10-06 07:20:11.000,1,222.076,0.185738,2.78504,1.#QNAN,49.9344,40.6784,41.248,6.83131,40.6074,40.6153,0.79906,1.#QNAN,1.#QNAN,0.0112996,0.0114578,0.00189759,222.003,0.182963
2021-10-06 07:20:11.000,2021-10-06 07:20:12.000,1,222.087,0.186311,2.79263,1.#QNAN,49.9331,40.7807,41.3773,7.00124,40.7069,40.7144,0.783426,1.#QNAN,1.#QNAN,0.011328,0.0114937,0.00194479,222.011,0.1834
2021-10-06 07:20:12.000,2021-10-06 07:20:13.000,1,222.035,0.185917,2.79663,1.#QNAN,49.9332,40.7002,41.2801,6.89493,40.6259,40.6342,0.820953,1.#QNAN,1.#QNAN,0.0113056,0.0114667,0.00191526,221.959,0.183088
2021-10-06 07:20:13.000,2021-10-06 07:20:14.000,1,222.038,0.18655,2.79722,1.#QNAN,49.9334,40.8412,41.4212,6.9072,40.7681,40.7767,0.835571,1.#QNAN,1.#QNAN,0.0113448,0.0115059,0.00191867,221.963,0.183724
2021-10-06 07:20:14.000,2021-10-06 07:20:15.000,1,222.031,0.187529,2.79414,1.#QNAN,49.9342,40.934,41.6372,7.62011,40.8613,40.8683,0.755531,1.#QNAN,1.#QNAN,0.0113706,0.0115659,0.0021167,221.955,0.184141
2021-10-06 07:20:15.000,2021-10-06 07:20:16.000,1,221.991,0.187024,2.79631,1.#QNAN,49.9339,40.9202,41.5177,7.01819,40.8462,40.8525,0.720617,1.#QNAN,1.#QNAN,0.0113667,0.0115327,0.0019495,221.918,0.184101
2021-10-06 07:20:16.000,2021-10-06 07:20:17.000,1,221.917,0.187519,2.78117,1.#QNAN,49.9315,41.0118,41.6135,7.05125,40.9388,40.9447,0.693949,1.#QNAN,1.#QNAN,0.0113922,0.0115593,0.00195868,221.843,0.184577
2021-10-06 07:20:17.000,2021-10-06 07:20:18.000,1,221.907,0.187694,2.79819,1.#QNAN,49.9278,41.0006,41.6506,7.32947,40.9296,40.9363,0.7405,1.#QNAN,1.#QNAN,0.0113891,0.0115696,0.00203596,221.827,0.184551
2021-10-06 07:20:18.000,2021-10-06 07:20:19.000,1,221.946,0.186729,2.79075,1.#QNAN,49.9252,40.7994,41.4437,7.27925,40.7266,40.7333,0.74012,1.#QNAN,1.#QNAN,0.0113332,0.0115121,0.00202201,221.868,0.183602
2021-10-06 07:20:19.000,2021-10-06 07:20:20.000,1,221.921,0.185721,2.79794,1.#QNAN,49.9236,40.5341,41.2154,7.46341,40.4627,40.4713,0.83409,1.#QNAN,1.#QNAN,0.0112595,0.0114487,0.00207317,221.841,0.182447
2021-10-06 07:20:20.000,2021-10-06 07:20:21.000,1,221.958,0.186271,2.79372,1.#QNAN,49.9227,40.6996,41.3442,7.2721,40.6266,40.6333,0.736237,1.#QNAN,1.#QNAN,0.0113054,0.0114845,0.00202003,221.879,0.183142
2021-10-06 07:20:21.000,2021-10-06 07:20:22.000,1,221.914,0.186647,2.79781,1.#QNAN,49.9225,40.7452,41.4195,7.44343,40.6717,40.6802,0.83071,1.#QNAN,1.#QNAN,0.0113181,0.0115054,0.00206762,221.834,0.183395
2021-10-06 07:20:22.000,2021-10-06 07:20:23.000,1,221.984,0.117461,2.78518,1.#QNAN,49.9224,14.5901,26.0744,21.6102,14.5628,14.5781,0.667471,1.#QNAN,1.#QNAN,0.0040528,0.00724289,0.00600285,221.905,0.113127
2021-10-06 07:20:23.000,2021-10-06 07:20:24.000,1,222.038,0.0208926,2.76886,1.#QNAN,49.9218,-2.42427,4.63895,3.9551,-2.42333,2.46008,0.423676,1.#QNAN,1.#QNAN,-0.000673409,0.0012886,0.00109864,221.965,0.0114882
2021-10-06 07:20:24.000,2021-10-06 07:20:25.000,1,222.007,0.0191776,2.74624,1.#QNAN,49.9209,-2.00066,4.25758,3.75823,-2.00045,2.01141,0.209666,1.#QNAN,1.#QNAN,-0.00055574,0.00118266,0.00104395,221.932,0.0094842
2021-10-06 07:20:25.000,2021-10-06 07:20:26.000,1,222.072,0.0202019,2.74748,1.#QNAN,49.9198,-2.44865,4.48626,3.75908,-2.44849,2.47619,0.369364,1.#QNAN,1.#QNAN,-0.000680179,0.00124618,0.00104419,221.999,0.0114214
2021-10-06 07:20:26.000,2021-10-06 07:20:27.000,1,222.043,0.021632,2.75724,1.#QNAN,49.9194,-2.35921,4.80323,4.18391,-2.35799,2.37378,0.273323,1.#QNAN,1.#QNAN,-0.000655337,0.00133423,0.0011622,221.973,0.0111086
2021-10-06 07:20:27.000,2021-10-06 07:20:28.000,1,222.018,0.0234541,2.75962,1.#QNAN,49.9196,-2.18082,5.20724,4.72857,-2.18085,2.21273,0.374242,1.#QNAN,1.#QNAN,-0.000605784,0.00144645,0.00131349,221.947,0.0104746
2021-10-06 07:20:28.000,2021-10-06 07:20:29.000,1,221.954,0.0189994,2.77102,1.#QNAN,49.9191,-2.03387,4.217,3.69411,-2.03352,2.04825,0.245223,1.#QNAN,1.#QNAN,-0.000564964,0.00117139,0.00102614,221.879,0.00973218
2021-10-06 07:20:29.000,2021-10-06 07:20:30.000,1,221.931,0.0226602,2.76469,1.#QNAN,49.9163,-2.34956,5.02899,4.44639,-2.34924,2.37541,0.351624,1.#QNAN,1.#QNAN,-0.000652655,0.00139694,0.00123511,221.854,0.0110197
2021-10-06 07:20:30.000,2021-10-06 07:20:31.000,1,221.944,0.0205146,2.76163,1.#QNAN,49.9128,-2.26235,4.55309,3.95125,-2.26046,2.29796,0.413486,1.#QNAN,1.#QNAN,-0.000628432,0.00126475,0.00109757,221.87,0.0107216
2021-10-06 07:20:31.000,2021-10-06 07:20:32.000,1,221.949,0.0195689,2.76413,1.#QNAN,49.9102,-2.39011,4.34331,3.62653,-2.3896,2.42092,0.388119,1.#QNAN,1.#QNAN,-0.00066392,0.00120647,0.00100737,221.877,0.0113319
2021-10-06 07:20:32.000,2021-10-06 07:20:33.000,1,221.923,0.019792,2.76209,1.#QNAN,49.9062,-2.13895,4.39231,3.83631,-2.13676,2.16573,0.353028,1.#QNAN,1.#QNAN,-0.000594153,0.00122009,0.00106564,221.848,0.0101591
2021-10-06 07:20:33.000,2021-10-06 07:20:34.000,1,221.915,0.0211525,2.76392,1.#QNAN,49.9041,-2.34062,4.69404,4.06885,-2.33882,2.35885,0.306756,1.#QNAN,1.#QNAN,-0.000650173,0.0013039,0.00113024,221.838,0.011025
2021-10-06 07:20:34.000,2021-10-06 07:20:35.000,1,221.925,0.023807,2.76684,1.#QNAN,49.9028,-2.5578,5.28336,4.62294,-2.55536,2.59324,0.441601,1.#QNAN,1.#QNAN,-0.000710499,0.0014676,0.00128415,221.844,0.0119815
2021-10-06 07:20:35.000,2021-10-06 07:20:36.000,1,221.868,0.0212488,2.75788,1.#QNAN,49.9,-2.46859,4.71443,4.01646,-2.46628,2.48645,0.316062,1.#QNAN,1.#QNAN,-0.000685718,0.00130956,0.00111568,221.792,0.0115399
2021-10-06 07:20:36.000,2021-10-06 07:20:37.000,1,221.846,0.0217091,2.76451,1.#QNAN,49.8955,-2.08083,4.81607,4.34335,-2.08257,2.10531,0.308599,1.#QNAN,1.#QNAN,-0.000578008,0.0013378,0.00120649,221.768,0.00989868
2021-10-06 07:20:37.000,2021-10-06 07:20:38.000,1,221.831,0.0246616,2.76191,1.#QNAN,49.8911,-2.29942,5.47071,4.964,-2.2974,2.34082,0.448774,1.#QNAN,1.#QNAN,-0.000638728,0.00151964,0.00137889,221.754,0.0109245
2021-10-06 07:20:38.000,2021-10-06 07:20:39.000,1,221.806,0.0232969,2.7722,1.#QNAN,49.8864,-2.33838,5.16738,4.60801,-2.3364,2.36802,0.385735,1.#QNAN,1.#QNAN,-0.00064955,0.00143538,0.00128,221.733,0.0110065
2021-10-06 07:20:39.000,2021-10-06 07:20:40.000,1,221.809,0.0203246,2.77906,1.#QNAN,49.8818,-2.2164,4.50818,3.92572,-2.21567,2.24834,0.381879,1.#QNAN,1.#QNAN,-0.000615667,0.00125227,0.00109048,221.735,0.0105195
2021-10-06 07:20:40.000,2021-10-06 07:20:41.000,1,221.808,0.0239107,2.78689,1.#QNAN,49.8773,-2.52995,5.30358,4.66126,-2.52919,2.56956,0.453691,1.#QNAN,1.#QNAN,-0.000702765,0.00147322,0.00129479,221.734,0.0119324
2021-10-06 07:20:41.000,2021-10-06 07:20:42.000,1,221.831,0.0260232,2.79144,1.#QNAN,49.8728,-2.0057,5.77275,5.41312,-2.00421,2.02768,0.307581,1.#QNAN,1.#QNAN,-0.000557139,0.00160354,0.00150364,221.754,0.00953742
2021-10-06 07:20:42.000,2021-10-06 07:20:43.000,1,221.781,0.0191841,2.79754,1.#QNAN,49.8708,-2.25719,4.25467,3.60656,-2.2579,2.27838,0.30485,1.#QNAN,1.#QNAN,-0.000626998,0.00118185,0.00100182,221.708,0.0108256
2021-10-06 07:20:43.000,2021-10-06 07:20:44.000,1,221.795,0.0219063,2.79665,1.#QNAN,49.8681,-2.24975,4.8587,4.30646,-2.24841,2.27278,0.331915,1.#QNAN,1.#QNAN,-0.000624931,0.00134964,0.00119624,221.719,0.0106702
2021-10-06 07:20:44.000,2021-10-06 07:20:45.000,1,221.767,0.0211053,2.79992,1.#QNAN,49.867,-2.25752,4.68045,4.10003,-2.25763,2.27093,0.245466,1.#QNAN,1.#QNAN,-0.00062709,0.00130013,0.0011389,221.689,0.010718
2021-10-06 07:20:45.000,2021-10-06 07:20:46.000,1,221.773,0.0195853,2.79688,1.#QNAN,49.866,-1.98784,4.3435,3.86192,-1.98664,2.0023,0.249936,1.#QNAN,1.#QNAN,-0.000552178,0.00120653,0.00107276,221.696,0.00975042
2021-10-06 07:20:46.000,2021-10-06 07:20:47.000,1,221.789,0.0233503,2.80871,1.#QNAN,49.8663,-2.10918,5.17885,4.72989,-2.10714,2.13332,0.333176,1.#QNAN,1.#QNAN,-0.000585883,0.00143857,0.00131386,221.712,0.00989675
2021-10-06 07:20:47.000,2021-10-06 07:20:48.000,1,221.837,0.0219193,2.80432,1.#QNAN,49.8677,-1.98337,4.86252,4.43963,-1.98154,2.02771,0.430251,1.#QNAN,1.#QNAN,-0.000550935,0.0013507,0.00123323,221.759,0.00961144
