Start(South Africa Standard Time),Stop(South Africa Standard Time),Trend_Period,Vrms_L1N_avg,Irms_L1_avg,Vthd_L1N_avg,Ithd_L1_avg,Frequency_avg,PowerP_L1_avg,PowerS_L1_avg,PowerN_L1_avg,PowerPfund_L1_avg,PowerSfund_L1_avg,PowerQfund_L1_avg,PfFwdRev_L1_avg,dPfFwdRev_L1_avg,ActiveEnergy_L1_avg,ApparentEnergy_L1_avg,NonActiveEnergy_L1_avg,Vrms_Fundamental_L1N_avg,Irms_Fundamental_L1_avg
2021-10-05 15:50:42.000,2021-10-05 15:50:43.000,1,227.23,0.402344,2.51004,1.#QNAN,49.8821,77.3664,91.4248,48.7128,76.8698,86.9401,40.6154,1.#QNAN,1.#QNAN,0.0214907,0.0253958,0.0135313,227.159,0.382737
2021-10-05 15:50:43.000,2021-10-05 15:50:44.000,1,227.301,0.400633,2.50372,1.#QNAN,49.8797,76.9306,91.0645,48.7282,76.4377,86.562,40.6233,1.#QNAN,1.#QNAN,0.0213696,0.0252957,0.0135356,227.228,0.380958
2021-10-05 15:50:44.000,2021-10-05 15:50:45.000,1,227.283,0.401822,2.49968,1.#QNAN,49.8762,77.2673,91.3273,48.6871,76.7741,86.8319,40.565,1.#QNAN,1.#QNAN,0.0214632,0.0253687,0.0135242,227.208,0.382179
2021-10-05 15:50:45.000,2021-10-05 15:50:46.000,1,227.308,0.401921,2.4964,1.#QNAN,49.8725,77.2218,91.3599,48.8204,76.7274,86.8573,40.7073,1.#QNAN,1.#QNAN,0.0214505,0.0253778,0.0135612,227.235,0.382249
2021-10-05 15:50:46.000,2021-10-05 15:50:47.000,1,227.273,0.401757,2.49794,1.#QNAN,49.8683,77.301,91.3086,48.5986,76.8085,86.8767,40.5957,1.#QNAN,1.#QNAN,0.0214725,0.0253635,0.0134996,227.202,0.382385
2021-10-05 15:50:47.000,2021-10-05 15:50:48.000,1,227.322,0.40155,2.49878,1.#QNAN,49.8633,77.1589,91.281,48.7722,76.6661,86.8095,40.721,1.#QNAN,1.#QNAN,0.021433,0.0253558,0.0135478,227.253,0.382008
2021-10-05 15:50:48.000,2021-10-05 15:50:49.000,1,227.292,0.401429,2.49721,1.#QNAN,49.859,77.1091,91.2415,48.7771,76.6152,86.7522,40.6947,1.#QNAN,1.#QNAN,0.0214192,0.0253449,0.0135492,227.22,0.381806
2021-10-05 15:50:49.000,2021-10-05 15:50:50.000,1,227.194,0.401193,2.49438,1.#QNAN,49.8547,77.0499,91.1485,48.6967,76.5567,86.7088,40.7121,1.#QNAN,1.#QNAN,0.0214027,0.025319,0.0135269,227.128,0.381772
2021-10-05 15:50:50.000,2021-10-05 15:50:51.000,1,227.108,0.401231,2.4865,1.#QNAN,49.8497,77.0283,91.1229,48.683,76.5415,86.6982,40.7181,1.#QNAN,1.#QNAN,0.0213967,0.0253119,0.0135231,227.044,0.381867
2021-10-05 15:50:51.000,2021-10-05 15:50:52.000,1,227.171,0.400932,2.49365,1.#QNAN,49.8467,76.9924,91.0804,48.6601,76.4994,86.6428,40.6793,1.#QNAN,1.#QNAN,0.0213868,0.0253001,0.0135167,227.103,0.381524
2021-10-05 15:50:52.000,2021-10-05 15:50:53.000,1,227.172,0.401119,2.49595,1.#QNAN,49.8438,76.9515,91.1229,48.8042,76.4631,86.6642,40.7931,1.#QNAN,1.#QNAN,0.0213754,0.0253119,0.0135567,227.1,0.381625
2021-10-05 15:50:53.000,2021-10-05 15:50:54.000,1,227.164,0.400619,2.49002,1.#QNAN,49.8416,76.9046,91.0062,48.6602,76.4166,86.5448,40.6265,1.#QNAN,1.#QNAN,0.0213624,0.0252795,0.0135167,227.094,0.381101
2021-10-05 15:50:54.000,2021-10-05 15:50:55.000,1,227.128,0.400446,2.49081,1.#QNAN,49.8412,76.7636,90.9522,48.7818,76.2718,86.4469,40.6899,1.#QNAN,1.#QNAN,0.0213232,0.0252645,0.0135505,227.057,0.380743
2021-10-05 15:50:55.000,2021-10-05 15:50:56.000,1,227.127,0.400053,2.49179,1.#QNAN,49.8404,76.9226,90.8627,48.3626,76.4333,86.4829,40.4629,1.#QNAN,1.#QNAN,0.0213674,0.0252396,0.0134341,227.058,0.380896
2021-10-05 15:50:56.000,2021-10-05 15:50:57.000,1,227.156,0.401225,2.50108,1.#QNAN,49.8422,77.0442,91.1408,48.6912,76.5516,86.6908,40.6836,1.#QNAN,1.#QNAN,0.0214012,0.0253169,0.0135253,227.084,0.381766
2021-10-05 15:50:57.000,2021-10-05 15:50:58.000,1,227.128,0.400525,2.49577,1.#QNAN,49.8431,76.9188,90.9703,48.5705,76.4281,86.5183,40.5484,1.#QNAN,1.#QNAN,0.0213663,0.0252695,0.0134918,227.055,0.381055
2021-10-05 15:50:58.000,2021-10-05 15:50:59.000,1,227.078,0.401391,2.50097,1.#QNAN,49.8433,76.9468,91.1469,48.8564,76.4509,86.6604,40.8079,1.#QNAN,1.#QNAN,0.0213741,0.0253186,0.0135712,227.008,0.381762
2021-10-05 15:50:59.000,2021-10-05 15:51:00.000,1,227.109,0.400705,2.4979,1.#QNAN,49.8428,76.921,91.0036,48.6293,76.4295,86.5808,40.6788,1.#QNAN,1.#QNAN,0.021367,0.0252788,0.0135082,227.04,0.38136
2021-10-05 15:51:00.000,2021-10-05 15:51:01.000,1,227.142,0.400964,2.50093,1.#QNAN,49.8429,76.9345,91.0759,48.7433,76.4391,86.6146,40.7326,1.#QNAN,1.#QNAN,0.0213707,0.0252989,0.0135398,227.075,0.381445
2021-10-05 15:51:01.000,2021-10-05 15:51:02.000,1,227.218,0.400839,2.50035,1.#QNAN,49.8441,76.8614,91.078,48.8623,76.3664,86.5983,40.8342,1.#QNAN,1.#QNAN,0.0213504,0.0252994,0.0135729,227.15,0.381249
2021-10-05 15:51:02.000,2021-10-05 15:51:03.000,1,227.182,0.401773,2.49378,1.#QNAN,49.8445,77.0167,91.2756,48.9863,76.5237,86.7274,40.8138,1.#QNAN,1.#QNAN,0.0213935,0.0253543,0.0136073,227.113,0.381876
2021-10-05 15:51:03.000,2021-10-05 15:51:04.000,1,227.144,0.400347,2.48115,1.#QNAN,49.8446,76.7867,90.9364,48.7159,76.2985,86.4897,40.731,1.#QNAN,1.#QNAN,0.0213296,0.0252601,0.0135322,227.074,0.380899
2021-10-05 15:51:04.000,2021-10-05 15:51:05.000,1,227.147,0.40033,2.47709,1.#QNAN,49.8459,76.9121,90.9336,48.5124,76.4213,86.4458,40.4062,1.#QNAN,1.#QNAN,0.0213645,0.0252593,0.0134757,227.085,0.380689
2021-10-05 15:51:05.000,2021-10-05 15:51:06.000,1,227.145,0.400051,2.47636,1.#QNAN,49.8474,76.6746,90.8697,48.7678,76.1857,86.3776,40.7042,1.#QNAN,1.#QNAN,0.0212985,0.0252416,0.0135466,227.077,0.380401
2021-10-05 15:51:06.000,2021-10-05 15:51:07.000,1,227.158,0.400074,2.48043,1.#QNAN,49.8503,76.7808,90.8801,48.62,76.2936,86.4157,40.5828,1.#QNAN,1.#QNAN,0.021328,0.0252445,0.0135056,227.091,0.380539
2021-10-05 15:51:07.000,2021-10-05 15:51:08.000,1,227.214,0.40077,2.48215,1.#QNAN,49.8516,76.7734,91.0606,48.9681,76.283,86.5274,40.8399,1.#QNAN,1.#QNAN,0.0213259,0.0252946,0.0136023,227.148,0.380942
2021-10-05 15:51:08.000,2021-10-05 15:51:09.000,1,227.248,0.400884,2.49074,1.#QNAN,49.8539,77.0234,91.0999,48.6477,76.5336,86.6977,40.732,1.#QNAN,1.#QNAN,0.0213954,0.0253055,0.0135133,227.18,0.381637
2021-10-05 15:51:09.000,2021-10-05 15:51:10.000,1,227.261,0.401478,2.50077,1.#QNAN,49.8551,77.0904,91.2404,48.8046,76.5938,86.7589,40.7492,1.#QNAN,1.#QNAN,0.021414,0.0253446,0.0135568,227.187,0.381893
2021-10-05 15:51:10.000,2021-10-05 15:51:11.000,1,227.234,0.400879,2.49327,1.#QNAN,49.8554,76.8858,91.0931,48.8521,76.3935,86.5838,40.7527,1.#QNAN,1.#QNAN,0.0213572,0.0253037,0.01357,227.165,0.381161
2021-10-05 15:51:11.000,2021-10-05 15:51:12.000,1,227.194,0.401456,2.49504,1.#QNAN,49.8519,77.0946,91.2082,48.7376,76.6008,86.7329,40.6807,1.#QNAN,1.#QNAN,0.0214152,0.0253356,0.0135382,227.125,0.381885
2021-10-05 15:51:12.000,2021-10-05 15:51:13.000,1,227.196,0.401113,2.49851,1.#QNAN,49.8484,76.8791,91.1312,48.9336,76.3869,86.5865,40.7708,1.#QNAN,1.#QNAN,0.0213553,0.0253142,0.0135927,227.122,0.381247
2021-10-05 15:51:13.000,2021-10-05 15:51:14.000,1,227.152,0.401228,2.49722,1.#QNAN,49.8447,77.0416,91.1395,48.6929,76.5498,86.6508,40.6016,1.#QNAN,1.#QNAN,0.0214005,0.0253165,0.0135258,227.081,0.381596
2021-10-05 15:51:14.000,2021-10-05 15:51:15.000,1,227.135,0.400021,2.48754,1.#QNAN,49.8435,76.7229,90.8587,48.6713,76.2311,86.3914,40.6484,1.#QNAN,1.#QNAN,0.0213119,0.0252385,0.0135198,227.066,0.380482
2021-10-05 15:51:15.000,2021-10-05 15:51:16.000,1,227.044,0.399984,2.4923,1.#QNAN,49.8423,76.8227,90.814,48.4299,76.3335,86.3867,40.4457,1.#QNAN,1.#QNAN,0.0213396,0.0252261,0.0134528,226.977,0.380606
2021-10-05 15:51:16.000,2021-10-05 15:51:17.000,1,227.05,0.400559,2.48888,1.#QNAN,49.8427,76.6988,90.9469,48.8736,76.2092,86.4062,40.7208,1.#QNAN,1.#QNAN,0.0170442,0.0202104,0.0108608,226.982,0.380681
2021-10-05 15:51:17.000,2021-10-05 15:51:18.000,1,226.963,0.399941,2.48946,1.#QNAN,49.8426,76.7286,90.772,48.5002,76.2381,86.2633,40.3621,1.#QNAN,1.#QNAN,0.0213135,0.0252144,0.0134723,226.892,0.380205
2021-10-05 15:51:18.000,2021-10-05 15:51:19.000,1,227.019,0.400325,2.49174,1.#QNAN,49.844,76.7213,90.8813,48.716,76.2306,86.4155,40.7005,1.#QNAN,1.#QNAN,0.0213115,0.0252448,0.0135322,226.95,0.380778
2021-10-05 15:51:19.000,2021-10-05 15:51:20.000,1,227.05,0.400801,2.50199,1.#QNAN,49.8456,76.8581,91.0016,48.725,76.3627,86.4906,40.6124,1.#QNAN,1.#QNAN,0.0213495,0.0252782,0.0135347,226.98,0.381059
2021-10-05 15:51:20.000,2021-10-05 15:51:21.000,1,227.115,0.400154,2.50044,1.#QNAN,49.8484,76.6801,90.8809,48.78,76.1842,86.363,40.6759,1.#QNAN,1.#QNAN,0.0213,0.0252447,0.01355,227.046,0.380385
2021-10-05 15:51:21.000,2021-10-05 15:51:22.000,1,227.108,0.399978,2.49852,1.#QNAN,49.8521,76.7096,90.8384,48.6544,76.2177,86.3578,40.6021,1.#QNAN,1.#QNAN,0.0213082,0.0252329,0.0135151,227.04,0.380372
2021-10-05 15:51:22.000,2021-10-05 15:51:23.000,1,227.115,0.400477,2.49312,1.#QNAN,49.8548,76.8316,90.9544,48.6785,76.3375,86.4508,40.575,1.#QNAN,1.#QNAN,0.0213421,0.0252651,0.0135218,227.042,0.38078
2021-10-05 15:51:23.000,2021-10-05 15:51:24.000,1,227.911,0.401056,2.49569,1.#QNAN,49.8581,76.8699,91.4052,49.4565,76.3699,86.8304,41.3176,1.#QNAN,1.#QNAN,0.0213527,0.0253903,0.0137379,227.842,0.381116
2021-10-05 15:51:24.000,2021-10-05 15:51:25.000,1,228.001,0.40095,2.49587,1.#QNAN,49.8589,76.934,91.4169,49.3782,76.4338,86.8801,41.3039,1.#QNAN,1.#QNAN,0.0213706,0.0253936,0.0137162,227.933,0.381175
2021-10-05 15:51:25.000,2021-10-05 15:51:26.000,1,228.03,0.399754,2.49986,1.#QNAN,49.8593,76.6482,91.1559,49.3402,76.1467,86.5945,41.2346,1.#QNAN,1.#QNAN,0.0212912,0.0253211,0.0137056,227.961,0.379877
2021-10-05 15:51:26.000,2021-10-05 15:51:27.000,1,228.048,0.400357,2.49551,1.#QNAN,49.8597,76.8484,91.3004,49.2959,76.3467,86.7217,41.132,1.#QNAN,1.#QNAN,0.0213468,0.0253612,0.0136933,227.978,0.380403
2021-10-05 15:51:27.000,2021-10-05 15:51:28.000,1,228.019,0.4004,2.49724,1.#QNAN,49.8574,76.642,91.2988,49.6133,76.139,86.6139,41.2896,1.#QNAN,1.#QNAN,0.0212894,0.0253608,0.0137815,227.949,0.379985
2021-10-05 15:51:28.000,2021-10-05 15:51:29.000,1,228.051,0.399888,2.49471,1.#QNAN,49.8538,76.679,91.1948,49.3642,76.1793,86.6005,41.187,1.#QNAN,1.#QNAN,0.0212997,0.0253319,0.0137123,227.979,0.379872
2021-10-05 15:51:29.000,2021-10-05 15:51:30.000,1,228.117,0.40094,2.50051,1.#QNAN,49.8503,76.801,91.4612,49.6664,76.2965,86.8686,41.5332,1.#QNAN,1.#QNAN,0.0213336,0.0254059,0.0137962,228.05,0.380931
2021-10-05 15:51:30.000,2021-10-05 15:51:31.000,1,228.114,0.400099,2.49279,1.#QNAN,49.8471,76.6915,91.2681,49.4802,76.1919,86.6734,41.3168,1.#QNAN,1.#QNAN,0.0213032,0.0253523,0.0137445,228.042,0.380087
2021-10-05 15:51:31.000,2021-10-05 15:51:32.000,1,228.126,0.401059,2.50582,1.#QNAN,49.8453,76.777,91.4919,49.76,76.2706,86.8531,41.5484,1.#QNAN,1.#QNAN,0.0213269,0.0254144,0.0138222,228.058,0.380848
2021-10-05 15:51:32.000,2021-10-05 15:51:33.000,1,228.114,0.400177,2.50644,1.#QNAN,49.8434,76.7996,91.2859,49.345,76.2957,86.7376,41.26,1.#QNAN,1.#QNAN,0.0213332,0.0253572,0.013707,228.041,0.380371
2021-10-05 15:51:33.000,2021-10-05 15:51:34.000,1,228.112,0.401329,2.51166,1.#QNAN,49.8432,76.8764,91.5479,49.7096,76.3667,86.868,41.4026,1.#QNAN,1.#QNAN,0.0213546,0.02543,0.0138082,228.041,0.380944
2021-10-05 15:51:34.000,2021-10-05 15:51:35.000,1,228.084,0.400755,2.5079,1.#QNAN,49.8436,76.7612,91.4058,49.626,76.2537,86.7742,41.4141,1.#QNAN,1.#QNAN,0.0213226,0.0253905,0.013785,228.014,0.380578
2021-10-05 15:51:35.000,2021-10-05 15:51:36.000,1,228.077,0.401477,2.50646,1.#QNAN,49.8426,77.0073,91.5676,49.5429,76.5032,87.0247,41.4796,1.#QNAN,1.#QNAN,0.0213909,0.0254354,0.0137619,228.005,0.38169
2021-10-05 15:51:36.000,2021-10-05 15:51:37.000,1,228.046,0.40028,2.50456,1.#QNAN,49.8401,76.7179,91.2821,49.465,76.2154,86.7325,41.3974,1.#QNAN,1.#QNAN,0.0213105,0.0253561,0.0137403,227.977,0.380454
2021-10-05 15:51:37.000,2021-10-05 15:51:38.000,1,228.034,0.401055,2.49527,1.#QNAN,49.8391,76.958,91.454,49.4096,76.4593,86.8961,41.2905,1.#QNAN,1.#QNAN,0.0213772,0.0254039,0.0137249,227.965,0.381191
2021-10-05 15:51:38.000,2021-10-05 15:51:39.000,1,228.001,0.399973,2.49194,1.#QNAN,49.8371,76.6921,91.194,49.3422,76.1922,86.6465,41.2597,1.#QNAN,1.#QNAN,0.0213034,0.0253317,0.0137062,227.928,0.380162
2021-10-05 15:51:39.000,2021-10-05 15:51:40.000,1,228.028,0.400417,2.50401,1.#QNAN,49.8341,76.7656,91.3063,49.4357,76.2611,86.7558,41.3619,1.#QNAN,1.#QNAN,0.0213238,0.0253629,0.0137321,227.954,0.380596
2021-10-05 15:51:40.000,2021-10-05 15:51:41.000,1,228.066,0.400331,2.50952,1.#QNAN,49.8311,76.7084,91.3018,49.5162,76.2016,86.7082,41.3717,1.#QNAN,1.#QNAN,0.0213079,0.0253616,0.0137545,227.994,0.380321
2021-10-05 15:51:41.000,2021-10-05 15:51:42.000,1,228.075,0.400706,2.50587,1.#QNAN,49.8277,76.8181,91.391,49.5104,76.3149,86.8054,41.3668,1.#QNAN,1.#QNAN,0.0213384,0.0253864,0.0137529,228.008,0.380724
2021-10-05 15:51:42.000,2021-10-05 15:51:43.000,1,228.026,0.401318,2.50663,1.#QNAN,49.8249,76.825,91.5111,49.7213,76.3195,86.8556,41.4636,1.#QNAN,1.#QNAN,0.0213403,0.0254198,0.0138115,227.951,0.381041
2021-10-05 15:51:43.000,2021-10-05 15:51:44.000,1,227.927,0.400225,2.50409,1.#QNAN,49.8214,76.6896,91.222,49.398,76.1889,86.704,41.3865,1.#QNAN,1.#QNAN,0.0213027,0.0253394,0.0137217,227.856,0.38053
2021-10-05 15:51:44.000,2021-10-05 15:51:45.000,1,227.887,0.401495,2.51559,1.#QNAN,49.8163,76.8493,91.4954,49.6547,76.3422,86.855,41.4204,1.#QNAN,1.#QNAN,0.021347,0.0254154,0.013793,227.815,0.38126
2021-10-05 15:51:45.000,2021-10-05 15:51:46.000,1,227.898,0.400755,2.51445,1.#QNAN,49.8126,76.7549,91.3313,49.4985,76.2501,86.8067,41.4889,1.#QNAN,1.#QNAN,0.0213208,0.0253698,0.0137496,227.826,0.381034
