Start(South Africa Standard Time),Stop(South Africa Standard Time),Trend_Period,Vrms_L1N_avg,Irms_L1_avg,Vthd_L1N_avg,Ithd_L1_avg,Frequency_avg,PowerP_L1_avg,PowerS_L1_avg,PowerN_L1_avg,PowerPfund_L1_avg,PowerSfund_L1_avg,PowerQfund_L1_avg,PfFwdRev_L1_avg,dPfFwdRev_L1_avg,ActiveEnergy_L1_avg,ApparentEnergy_L1_avg,NonActiveEnergy_L1_avg,Vrms_Fundamental_L1N_avg,Irms_Fundamental_L1_avg
2021-10-03 13:42:40.000,2021-10-03 13:42:41.000,1,229.772,0.027284,3.25683,1.#QNAN,49.8652,-0.0925652,6.2691,6.26842,-0.0934458,4.4114,-4.41041,1.#QNAN,1.#QNAN,-2.57126e-005,0.00174142,0.00174123,229.645,0.0193751
2021-10-03 13:42:41.000,2021-10-03 13:42:42.000,1,229.771,0.0287498,3.25264,1.#QNAN,49.866,-0.114544,6.60585,6.60486,-0.114447,4.48606,-4.4846,1.#QNAN,1.#QNAN,-3.18178e-005,0.00183496,0.00183468,229.649,0.0196849
2021-10-03 13:42:42.000,2021-10-03 13:42:43.000,1,229.773,0.0274912,3.26257,1.#QNAN,49.8658,-0.16578,6.31673,6.31456,-0.16534,4.38707,-4.38396,1.#QNAN,1.#QNAN,-4.605e-005,0.00175465,0.00175404,229.651,0.0193
2021-10-03 13:42:43.000,2021-10-03 13:42:44.000,1,229.76,0.0290086,3.26135,1.#QNAN,49.8647,-0.117293,6.66503,6.664,-0.118171,4.46304,-4.46147,1.#QNAN,1.#QNAN,-3.25813e-005,0.0018514,0.00185111,229.634,0.0195883
2021-10-03 13:42:44.000,2021-10-03 13:42:45.000,1,229.744,0.0291022,3.27057,1.#QNAN,49.863,-0.0713101,6.68604,6.68566,-0.0722243,4.43488,-4.43429,1.#QNAN,1.#QNAN,-1.98084e-005,0.00185723,0.00185713,229.618,0.0194171
2021-10-03 13:42:45.000,2021-10-03 13:42:46.000,1,229.78,0.0272157,3.26745,1.#QNAN,49.8614,-0.0501379,6.25364,6.25344,-0.0496565,4.47859,-4.47832,1.#QNAN,1.#QNAN,-1.39272e-005,0.00173712,0.00173707,229.657,0.0196488
2021-10-03 13:42:46.000,2021-10-03 13:42:47.000,1,229.765,0.0301573,3.26041,1.#QNAN,49.8589,-0.0689002,6.92909,6.92874,-0.071907,4.39714,-4.39655,1.#QNAN,1.#QNAN,-1.9139e-005,0.00192475,0.00192465,229.641,0.0192728
2021-10-03 13:42:47.000,2021-10-03 13:42:48.000,1,229.76,0.0296954,3.26456,1.#QNAN,49.8559,-0.00846515,6.82283,6.82282,-0.00589781,4.51862,-4.51861,1.#QNAN,1.#QNAN,-2.35143e-006,0.00189523,0.00189523,229.638,0.0198188
2021-10-03 13:42:48.000,2021-10-03 13:42:49.000,1,229.817,0.027702,3.25468,1.#QNAN,49.8545,-0.104038,6.36638,6.36553,-0.105834,4.4143,-4.41303,1.#QNAN,1.#QNAN,-2.88995e-005,0.00176844,0.0017682,229.693,0.0193966
2021-10-03 13:42:49.000,2021-10-03 13:42:50.000,1,229.809,0.0310352,3.24939,1.#QNAN,49.8545,-0.150078,7.13218,7.1306,-0.152011,4.69494,-4.69248,1.#QNAN,1.#QNAN,-4.16884e-005,0.00198116,0.00198072,229.684,0.0206199
2021-10-03 13:42:50.000,2021-10-03 13:42:51.000,1,229.804,0.0267159,3.25214,1.#QNAN,49.8538,0.0649649,6.13943,6.13909,0.0637333,4.39433,-4.39386,1.#QNAN,1.#QNAN,1.80458e-005,0.0017054,0.0017053,229.683,0.0193548
2021-10-03 13:42:51.000,2021-10-03 13:42:52.000,1,229.832,0.0271617,3.26312,1.#QNAN,49.8525,-0.150377,6.24262,6.24081,-0.148846,4.53256,-4.53012,1.#QNAN,1.#QNAN,-4.17713e-005,0.00173406,0.00173356,229.709,0.0199037
2021-10-03 13:42:52.000,2021-10-03 13:42:53.000,1,229.839,0.0296127,3.26418,1.#QNAN,49.8507,-0.0384974,6.80615,6.80604,-0.0395437,4.4304,-4.43022,1.#QNAN,1.#QNAN,-1.06937e-005,0.0018906,0.00189057,229.715,0.0194062
2021-10-03 13:42:53.000,2021-10-03 13:42:54.000,1,229.843,0.0259424,3.26331,1.#QNAN,49.8498,-0.0777789,5.96269,5.96219,-0.0775539,4.49865,-4.49798,1.#QNAN,1.#QNAN,-2.16053e-005,0.0016563,0.00165616,229.721,0.0196936
2021-10-03 13:42:54.000,2021-10-03 13:42:55.000,1,229.846,0.0305411,3.25946,1.#QNAN,49.8501,-0.0512378,7.01976,7.01957,-0.0495751,4.46483,-4.46456,1.#QNAN,1.#QNAN,-1.42327e-005,0.00194993,0.00194988,229.724,0.0195362
2021-10-03 13:42:55.000,2021-10-03 13:42:56.000,1,229.874,0.0265667,3.25862,1.#QNAN,49.8497,-0.0101392,6.10699,6.10698,-0.00973306,4.41706,-4.41705,1.#QNAN,1.#QNAN,-2.81643e-006,0.00169639,0.00169638,229.747,0.0193649
2021-10-03 13:42:56.000,2021-10-03 13:42:57.000,1,229.859,0.0306148,3.25327,1.#QNAN,49.8493,-0.126012,7.03711,7.03598,-0.126693,4.52954,-4.52776,1.#QNAN,1.#QNAN,-3.50034e-005,0.00195475,0.00195444,229.737,0.0198636
2021-10-03 13:42:57.000,2021-10-03 13:42:58.000,1,229.822,0.0268367,3.26148,1.#QNAN,49.8484,-0.0582354,6.16767,6.1674,-0.0562208,4.63413,-4.63378,1.#QNAN,1.#QNAN,-1.61765e-005,0.00171324,0.00171317,229.701,0.0203217
2021-10-03 13:42:58.000,2021-10-03 13:42:59.000,1,229.859,0.0290322,3.25302,1.#QNAN,49.8479,-0.158864,6.6733,6.67141,-0.161063,4.43136,-4.42843,1.#QNAN,1.#QNAN,-4.41289e-005,0.0018537,0.00185317,229.734,0.0194786
2021-10-03 13:42:59.000,2021-10-03 13:43:00.000,1,229.861,0.028263,3.2623,1.#QNAN,49.8475,-0.0989881,6.49657,6.49581,-0.0993774,4.37453,-4.3734,1.#QNAN,1.#QNAN,-2.74967e-005,0.0018046,0.00180439,229.74,0.0191422
2021-10-03 13:43:00.000,2021-10-03 13:43:01.000,1,229.896,0.0262152,3.25694,1.#QNAN,49.8501,-0.102303,6.02677,6.0259,-0.102702,4.31156,-4.31033,1.#QNAN,1.#QNAN,-2.84175e-005,0.0016741,0.00167386,229.771,0.0189328
2021-10-03 13:43:01.000,2021-10-03 13:43:02.000,1,229.939,0.0263756,3.25264,1.#QNAN,49.8538,-0.200487,6.06478,6.06147,-0.200771,4.54144,-4.537,1.#QNAN,1.#QNAN,-5.56909e-005,0.00168466,0.00168374,229.816,0.0199665
2021-10-03 13:43:02.000,2021-10-03 13:43:03.000,1,229.994,0.0273779,3.23801,1.#QNAN,49.8565,-0.0423368,6.29675,6.29661,-0.042366,4.46581,-4.4656,1.#QNAN,1.#QNAN,-1.17602e-005,0.0017491,0.00174906,229.872,0.0195667
2021-10-03 13:43:03.000,2021-10-03 13:43:04.000,1,229.978,0.0270307,3.2344,1.#QNAN,49.8597,-0.114666,6.21647,6.21542,-0.115817,4.35289,-4.35135,1.#QNAN,1.#QNAN,-3.18517e-005,0.0017268,0.0017265,229.858,0.0190606
2021-10-03 13:43:04.000,2021-10-03 13:43:05.000,1,229.977,0.0270977,3.22209,1.#QNAN,49.8638,-0.0791875,6.23183,6.23133,-0.0796622,4.52046,-4.51976,1.#QNAN,1.#QNAN,-2.19965e-005,0.00173107,0.00173093,229.859,0.0198527
2021-10-03 13:43:05.000,2021-10-03 13:43:06.000,1,229.958,0.0295454,3.22812,1.#QNAN,49.8676,-0.139945,6.79422,6.79278,-0.140544,4.62673,-4.62459,1.#QNAN,1.#QNAN,-3.88736e-005,0.00188728,0.00188688,229.833,0.0202938
2021-10-03 13:43:06.000,2021-10-03 13:43:07.000,1,229.953,0.0310244,3.21541,1.#QNAN,49.871,-0.00752504,7.13413,7.13413,-0.00814251,4.53012,-4.53011,1.#QNAN,1.#QNAN,-2.09029e-006,0.0019817,0.0019817,229.828,0.0198497
2021-10-03 13:43:07.000,2021-10-03 13:43:08.000,1,230.004,0.0310267,3.23483,1.#QNAN,49.8747,-0.0861812,7.13626,7.13574,-0.0862248,4.35184,-4.35099,1.#QNAN,1.#QNAN,-2.39392e-005,0.0019823,0.00198215,229.883,0.0190311
2021-10-03 13:43:08.000,2021-10-03 13:43:09.000,1,230.031,0.0289733,3.23202,1.#QNAN,49.8778,-0.146423,6.66476,6.66315,-0.147177,4.63647,-4.63413,1.#QNAN,1.#QNAN,-4.06729e-005,0.00185132,0.00185087,229.905,0.0202725
2021-10-03 13:43:09.000,2021-10-03 13:43:10.000,1,230.028,0.0265268,3.23704,1.#QNAN,49.8807,-0.0111287,6.1019,6.10189,-0.0137678,4.2923,-4.29227,1.#QNAN,1.#QNAN,-3.09131e-006,0.00169497,0.00169497,229.901,0.0188129
2021-10-03 13:43:10.000,2021-10-03 13:43:11.000,1,230.072,0.0246109,3.23233,1.#QNAN,49.8844,-0.176123,5.66227,5.65953,-0.17888,4.24008,-4.2363,1.#QNAN,1.#QNAN,-4.89231e-005,0.00157285,0.00157209,229.944,0.0185356
2021-10-03 13:43:11.000,2021-10-03 13:43:12.000,1,230.064,0.0262341,3.23578,1.#QNAN,49.8863,-0.0526285,6.03551,6.03528,-0.0529758,4.4953,-4.49499,1.#QNAN,1.#QNAN,-1.4619e-005,0.00167653,0.00167647,229.944,0.0196851
2021-10-03 13:43:12.000,2021-10-03 13:43:13.000,1,230.073,0.0282305,3.23148,1.#QNAN,49.8888,-0.0927356,6.49507,6.49441,-0.0927202,4.59648,-4.59554,1.#QNAN,1.#QNAN,-2.57599e-005,0.00180419,0.001804,229.949,0.0201551
2021-10-03 13:43:13.000,2021-10-03 13:43:14.000,1,230.055,0.0256449,3.23667,1.#QNAN,49.8929,-0.192912,5.89973,5.89658,-0.19413,4.50901,-4.50483,1.#QNAN,1.#QNAN,-5.35867e-005,0.00163882,0.00163794,229.934,0.0197217
2021-10-03 13:43:14.000,2021-10-03 13:43:15.000,1,230.038,0.0289736,3.23797,1.#QNAN,49.8947,-0.0134732,6.66501,6.665,-0.0118128,4.51561,-4.51559,1.#QNAN,1.#QNAN,-3.74255e-006,0.00185139,0.00185139,229.912,0.0198006
2021-10-03 13:43:15.000,2021-10-03 13:43:16.000,1,229.801,0.0301984,3.24328,1.#QNAN,49.8973,-0.140736,6.93961,6.93818,-0.140677,4.4813,-4.47909,1.#QNAN,1.#QNAN,-3.90932e-005,0.00192767,0.00192727,229.677,0.0196761
2021-10-03 13:43:16.000,2021-10-03 13:43:17.000,1,229.593,0.0293572,3.22767,1.#QNAN,49.9013,-0.142134,6.74021,6.73871,-0.141148,4.55277,-4.55059,1.#QNAN,1.#QNAN,-3.94818e-005,0.00187228,0.00187186,229.474,0.0199756
2021-10-03 13:43:17.000,2021-10-03 13:43:18.000,1,229.585,0.0266987,3.22599,1.#QNAN,49.9047,-0.0357542,6.12963,6.12952,-0.0365366,4.47218,-4.47203,1.#QNAN,1.#QNAN,-9.93171e-006,0.00170267,0.00170265,229.466,0.0196676
2021-10-03 13:43:18.000,2021-10-03 13:43:19.000,1,229.607,0.0279641,3.2222,1.#QNAN,49.9072,-0.166145,6.42076,6.41861,-0.169585,4.24071,-4.23732,1.#QNAN,1.#QNAN,-4.61514e-005,0.00178355,0.00178295,229.487,0.0186004
2021-10-03 13:43:19.000,2021-10-03 13:43:20.000,1,229.617,0.0262621,3.21425,1.#QNAN,49.9105,-0.0191626,6.03022,6.03019,-0.0192643,4.39216,-4.39212,1.#QNAN,1.#QNAN,-5.32295e-006,0.00167506,0.00167505,229.497,0.0192771
2021-10-03 13:43:20.000,2021-10-03 13:43:21.000,1,229.612,0.0270538,3.20879,1.#QNAN,49.9115,-0.0806542,6.21189,6.21136,-0.0800612,4.34399,-4.34325,1.#QNAN,1.#QNAN,-2.24039e-005,0.00172552,0.00172538,229.492,0.0190311
2021-10-03 13:43:21.000,2021-10-03 13:43:22.000,1,229.863,0.0270797,3.21715,1.#QNAN,49.912,-0.118626,6.22464,6.22351,-0.117749,4.47172,-4.47017,1.#QNAN,1.#QNAN,-3.29517e-005,0.00172907,0.00172875,229.738,0.0195689
2021-10-03 13:43:22.000,2021-10-03 13:43:23.000,1,230.059,0.0250925,3.2233,1.#QNAN,49.9106,-0.048034,5.77277,5.77257,-0.0473017,4.36624,-4.36598,1.#QNAN,1.#QNAN,-1.33428e-005,0.00160355,0.00160349,229.938,0.0191381
2021-10-03 13:43:23.000,2021-10-03 13:43:24.000,1,230.055,0.0292055,3.2273,1.#QNAN,49.9093,-0.0167062,6.71887,6.71884,-0.0194826,4.69254,-4.6925,1.#QNAN,1.#QNAN,-4.64061e-006,0.00186635,0.00186635,229.935,0.0205584
2021-10-03 13:43:24.000,2021-10-03 13:43:25.000,1,230.14,0.0265571,3.23372,1.#QNAN,49.9057,-0.0163341,6.11185,6.11182,-0.0144921,4.62584,-4.62581,1.#QNAN,1.#QNAN,-4.53725e-006,0.00169774,0.00169773,230.018,0.0202559
2021-10-03 13:43:25.000,2021-10-03 13:43:26.000,1,230.067,0.0292102,3.24493,1.#QNAN,49.9033,-0.0209564,6.7203,6.72027,-0.0196903,4.64412,-4.64408,1.#QNAN,1.#QNAN,-5.82122e-006,0.00186675,0.00186674,229.941,0.0203312
2021-10-03 13:43:26.000,2021-10-03 13:43:27.000,1,230.028,0.0293833,3.24307,1.#QNAN,49.9023,-0.059283,6.75899,6.75873,-0.060887,4.13781,-4.13736,1.#QNAN,1.#QNAN,-1.64675e-005,0.0018775,0.00187742,229.908,0.0181081
2021-10-03 13:43:27.000,2021-10-03 13:43:28.000,1,230.023,0.0290998,3.23507,1.#QNAN,49.8994,-0.0665726,6.69364,6.69331,-0.0661633,4.4141,-4.4136,1.#QNAN,1.#QNAN,-1.84924e-005,0.00185934,0.00185925,229.902,0.0193529
2021-10-03 13:43:28.000,2021-10-03 13:43:29.000,1,230.017,0.02849,3.24605,1.#QNAN,49.8972,0.0313158,6.55318,6.5531,0.0309513,4.47273,-4.47263,1.#QNAN,1.#QNAN,8.69883e-006,0.00182033,0.00182031,229.896,0.0195827
2021-10-03 13:43:29.000,2021-10-03 13:43:30.000,1,230.044,0.0261357,3.24713,1.#QNAN,49.8967,-0.0960202,6.01234,6.01158,-0.0947181,4.59568,-4.5947,1.#QNAN,1.#QNAN,-2.66723e-005,0.0016701,0.00166988,229.919,0.0201436
2021-10-03 13:43:30.000,2021-10-03 13:43:31.000,1,230.021,0.0287509,3.25009,1.#QNAN,49.8939,-0.122136,6.61331,6.61218,-0.120813,4.60718,-4.6056,1.#QNAN,1.#QNAN,-3.39266e-005,0.00183703,0.00183672,229.899,0.0201453
2021-10-03 13:43:31.000,2021-10-03 13:43:32.000,1,230.036,0.0321988,3.24709,1.#QNAN,49.8923,-0.00368217,7.40689,7.40689,-0.00459429,4.38142,-4.38141,1.#QNAN,1.#QNAN,-1.02282e-006,0.00205747,0.00205747,229.91,0.0192405
2021-10-03 13:43:32.000,2021-10-03 13:43:33.000,1,230.047,0.026678,3.25069,1.#QNAN,49.8934,-0.107076,6.13719,6.13626,-0.110371,4.53367,-4.53232,1.#QNAN,1.#QNAN,-2.97434e-005,0.00170478,0.00170452,229.923,0.0198402
2021-10-03 13:43:33.000,2021-10-03 13:43:34.000,1,230.055,0.0288648,3.24266,1.#QNAN,49.8913,-0.105725,6.64049,6.63965,-0.104712,4.47038,-4.46915,1.#QNAN,1.#QNAN,-2.93679e-005,0.00184458,0.00184435,229.934,0.019525
2021-10-03 13:43:34.000,2021-10-03 13:43:35.000,1,230.046,0.025482,3.24232,1.#QNAN,49.8904,-0.0492647,5.86202,5.86182,-0.0503434,4.45711,-4.45682,1.#QNAN,1.#QNAN,-1.36846e-005,0.00162834,0.00162828,229.923,0.0195694
2021-10-03 13:43:35.000,2021-10-03 13:43:36.000,1,230.064,0.0328944,3.23645,1.#QNAN,49.8925,-0.0597191,7.56784,7.56761,-0.0608931,4.41674,-4.41632,1.#QNAN,1.#QNAN,-1.65886e-005,0.00210218,0.00210211,229.945,0.0193627
2021-10-03 13:43:36.000,2021-10-03 13:43:37.000,1,230.065,0.0260198,3.24106,1.#QNAN,49.8945,-0.117283,5.98626,5.98511,-0.121523,4.25841,-4.25668,1.#QNAN,1.#QNAN,-3.25787e-005,0.00166285,0.00166253,229.942,0.0186548
2021-10-03 13:43:37.000,2021-10-03 13:43:38.000,1,230.074,0.0271589,3.23493,1.#QNAN,49.8971,-0.127521,6.24856,6.24726,-0.127913,4.43617,-4.43433,1.#QNAN,1.#QNAN,-3.54225e-005,0.00173571,0.00173535,229.951,0.0194248
2021-10-03 13:43:38.000,2021-10-03 13:43:39.000,1,230.073,0.026566,3.23593,1.#QNAN,49.9009,-0.0151594,6.11211,6.11209,-0.0151124,4.66706,-4.66703,1.#QNAN,1.#QNAN,-4.21094e-006,0.00169781,0.0016978,229.946,0.0203966
2021-10-03 13:43:39.000,2021-10-03 13:43:40.000,1,230.091,0.0277196,3.22596,1.#QNAN,49.9033,-0.09086,6.37802,6.37737,-0.0915324,4.40363,-4.40268,1.#QNAN,1.#QNAN,-2.52389e-005,0.00177167,0.00177149,229.969,0.0192488
2021-10-03 13:43:40.000,2021-10-03 13:43:41.000,1,230.086,0.0283796,3.23117,1.#QNAN,49.905,0.0707066,6.52976,6.52938,0.0710216,4.55018,-4.54962,1.#QNAN,1.#QNAN,1.96407e-005,0.00181382,0.00181372,229.966,0.019927
2021-10-03 13:43:41.000,2021-10-03 13:43:42.000,1,230.124,0.0273902,3.22874,1.#QNAN,49.9069,-0.0385285,6.30316,6.30304,-0.037035,4.49156,-4.49141,1.#QNAN,1.#QNAN,-1.07023e-005,0.00175088,0.00175084,230.003,0.0196304
2021-10-03 13:43:42.000,2021-10-03 13:43:43.000,1,230.15,0.026997,3.23339,1.#QNAN,49.9123,-0.0705301,6.21337,6.21297,-0.0720638,4.44177,-4.44118,1.#QNAN,1.#QNAN,-1.95917e-005,0.00172594,0.00172582,230.029,0.0193897
2021-10-03 13:43:43.000,2021-10-03 13:43:44.000,1,230.144,0.0280811,3.22441,1.#QNAN,49.9177,-0.177189,6.46271,6.46028,-0.178912,4.27651,-4.27277,1.#QNAN,1.#QNAN,-4.9219e-005,0.0017952,0.00179452,230.024,0.0187344
2021-10-03 13:43:44.000,2021-10-03 13:43:45.000,1,230.116,0.0254343,3.2203,1.#QNAN,49.9237,-0.0186351,5.85283,5.8528,-0.0198719,4.52649,-4.52644,1.#QNAN,1.#QNAN,-5.17643e-006,0.00162579,0.00162578,229.994,0.0198161
2021-10-03 13:43:45.000,2021-10-03 13:43:46.000,1,230.186,0.027167,3.22206,1.#QNAN,49.9283,-0.174808,6.25346,6.25102,-0.173948,4.42143,-4.41801,1.#QNAN,1.#QNAN,-4.85578e-005,0.00173707,0.00173639,230.064,0.0193762
2021-10-03 13:43:46.000,2021-10-03 13:43:47.000,1,230.168,0.0313624,3.22765,1.#QNAN,49.9343,0.0456582,7.21863,7.21848,0.0448609,4.56961,-4.56939,1.#QNAN,1.#QNAN,1.26828e-005,0.00200517,0.00200513,230.047,0.0199452
2021-10-03 13:43:47.000,2021-10-03 13:43:48.000,1,230.195,0.0308777,3.22677,1.#QNAN,49.939,0.0564676,7.10788,7.10766,0.0560886,4.31019,-4.30982,1.#QNAN,1.#QNAN,1.56855e-005,0.00197441,0.00197435,230.076,0.018911
2021-10-03 13:43:48.000,2021-10-03 13:43:49.000,1,230.232,0.0274529,3.23437,1.#QNAN,49.9443,-0.0736022,6.32052,6.32009,-0.0744685,4.39939,-4.39876,1.#QNAN,1.#QNAN,-2.04451e-005,0.0017557,0.00175558,230.107,0.019282
2021-10-03 13:43:49.000,2021-10-03 13:43:50.000,1,230.245,0.0273833,3.22777,1.#QNAN,49.9491,-0.139945,6.30487,6.30331,-0.141013,4.3395,-4.3372,1.#QNAN,1.#QNAN,-3.88736e-005,0.00175135,0.00175092,230.121,0.0190407
2021-10-03 13:43:50.000,2021-10-03 13:43:51.000,1,230.251,0.0256253,3.21917,1.#QNAN,49.9532,0.024121,5.90026,5.90021,0.0235964,4.62059,-4.62053,1.#QNAN,1.#QNAN,6.70028e-006,0.00163896,0.00163895,230.133,0.0202595
2021-10-03 13:43:51.000,2021-10-03 13:43:52.000,1,230.299,0.0267944,3.21936,1.#QNAN,49.9581,-0.0983468,6.1707,6.16992,-0.10068,4.34972,-4.34856,1.#QNAN,1.#QNAN,-2.73185e-005,0.00171408,0.00171387,230.177,0.0190047
2021-10-03 13:43:52.000,2021-10-03 13:43:53.000,1,230.324,0.027877,3.22278,1.#QNAN,49.9633,-0.0202051,6.42076,6.42072,-0.0200802,4.54135,-4.54131,1.#QNAN,1.#QNAN,-5.61254e-006,0.00178354,0.00178353,230.2,0.0198894
2021-10-03 13:43:53.000,2021-10-03 13:43:54.000,1,230.283,0.0294212,3.21138,1.#QNAN,49.9664,-0.0315819,6.77523,6.77515,-0.0317091,4.59141,-4.5913,1.#QNAN,1.#QNAN,-8.77275e-006,0.00188201,0.00188199,230.163,0.0201471
2021-10-03 13:43:54.000,2021-10-03 13:43:55.000,1,230.302,0.0257743,3.22169,1.#QNAN,49.9694,-0.240603,5.93587,5.93099,-0.239789,4.61877,-4.61255,1.#QNAN,1.#QNAN,-6.68341e-005,0.00164885,0.0016475,230.177,0.0202129
2021-10-03 13:43:55.000,2021-10-03 13:43:56.000,1,230.273,0.0285602,3.21549,1.#QNAN,49.9724,-0.124102,6.57664,6.57547,-0.12431,4.45975,-4.45801,1.#QNAN,1.#QNAN,-3.44728e-005,0.00182685,0.00182652,230.15,0.0195207
2021-10-03 13:43:56.000,2021-10-03 13:43:57.000,1,230.302,0.0275242,3.21238,1.#QNAN,49.9757,0.030055,6.3389,6.33883,0.0315534,4.50705,-4.50694,1.#QNAN,1.#QNAN,8.3486e-006,0.00176081,0.00176079,230.182,0.0196515
2021-10-03 13:43:57.000,2021-10-03 13:43:58.000,1,230.311,0.0268421,3.21225,1.#QNAN,49.9793,-0.0453565,6.18202,6.18185,-0.0475923,4.44645,-4.4462,1.#QNAN,1.#QNAN,-1.2599e-005,0.00171723,0.00171718,230.185,0.019441
2021-10-03 13:43:58.000,2021-10-03 13:43:59.000,1,230.314,0.0278057,3.2065,1.#QNAN,49.9807,-0.0650212,6.40406,6.40373,-0.0662014,4.67641,-4.67594,1.#QNAN,1.#QNAN,-1.80614e-005,0.00177891,0.00177881,230.195,0.0203882
2021-10-03 13:43:59.000,2021-10-03 13:44:00.000,1,230.31,0.0296218,3.20883,1.#QNAN,49.9808,-0.0236552,6.82219,6.82215,-0.0235081,4.51245,-4.51239,1.#QNAN,1.#QNAN,-6.57089e-006,0.00189505,0.00189504,230.191,0.0196709
2021-10-03 13:44:00.000,2021-10-03 13:44:01.000,1,230.285,0.0294879,3.20359,1.#QNAN,49.9827,-0.0302111,6.79062,6.79055,-0.0277849,4.52158,-4.52149,1.#QNAN,1.#QNAN,-8.39196e-006,0.00188628,0.00188626,230.167,0.0197369
2021-10-03 13:44:01.000,2021-10-03 13:44:02.000,1,230.277,0.0298371,3.19862,1.#QNAN,49.9835,-0.0815362,6.87079,6.87031,-0.0841002,4.50729,-4.50651,1.#QNAN,1.#QNAN,-2.2649e-005,0.00190855,0.00190842,230.154,0.0197002
2021-10-03 13:44:02.000,2021-10-03 13:44:03.000,1,230.296,0.0266871,3.19623,1.#QNAN,49.9826,-0.0637529,6.14593,6.1456,-0.0635687,4.50433,-4.50388,1.#QNAN,1.#QNAN,-1.77092e-005,0.0017072,0.00170711,230.177,0.0196932
2021-10-03 13:44:03.000,2021-10-03 13:44:04.000,1,230.28,0.0260807,3.20152,1.#QNAN,49.9822,-0.103843,6.00587,6.00497,-0.105029,4.60815,-4.60695,1.#QNAN,1.#QNAN,-2.88451e-005,0.0016683,0.00166805,230.162,0.0202055
2021-10-03 13:44:04.000,2021-10-03 13:44:05.000,1,230.276,0.0275483,3.18605,1.#QNAN,49.9827,-0.0328201,6.34372,6.34363,-0.0320645,4.71576,-4.71565,1.#QNAN,1.#QNAN,-9.11668e-006,0.00176214,0.00176212,230.158,0.020644
2021-10-03 13:44:05.000,2021-10-03 13:44:06.000,1,230.263,0.0269783,3.1842,1.#QNAN,49.981,-0.0626904,6.2121,6.21179,-0.0593831,4.75756,-4.75719,1.#QNAN,1.#QNAN,-1.7414e-005,0.00172558,0.0017255,230.144,0.020947
2021-10-03 13:44:06.000,2021-10-03 13:44:07.000,1,230.29,0.027432,3.18572,1.#QNAN,49.9794,-0.104512,6.31733,6.31647,-0.102832,4.43845,-4.43725,1.#QNAN,1.#QNAN,-2.90311e-005,0.00175481,0.00175457,230.17,0.0193808
2021-10-03 13:44:07.000,2021-10-03 13:44:08.000,1,230.295,0.0267602,3.18809,1.#QNAN,49.9804,-0.0836953,6.16273,6.16216,-0.0849466,4.35517,-4.35434,1.#QNAN,1.#QNAN,-2.32487e-005,0.00171187,0.00171171,230.176,0.019022
2021-10-03 13:44:08.000,2021-10-03 13:44:09.000,1,230.278,0.0288747,3.17305,1.#QNAN,49.9795,-0.198208,6.64922,6.64627,-0.200025,4.51669,-4.51225,1.#QNAN,1.#QNAN,-5.50577e-005,0.00184701,0.00184618,230.167,0.0197731
2021-10-03 13:44:09.000,2021-10-03 13:44:10.000,1,230.272,0.0275378,3.18205,1.#QNAN,49.9788,0.00970365,6.34121,6.3412,0.00835672,4.47377,-4.47377,1.#QNAN,1.#QNAN,2.69546e-006,0.00176145,0.00176144,230.152,0.0195199
2021-10-03 13:44:10.000,2021-10-03 13:44:11.000,1,230.349,0.0296199,3.19612,1.#QNAN,49.9793,-0.1233,6.82292,6.82181,-0.124521,4.415,-4.41325,1.#QNAN,1.#QNAN,-3.42501e-005,0.00189526,0.00189495,230.231,0.0193183
2021-10-03 13:44:11.000,2021-10-03 13:44:12.000,1,230.329,0.0277608,3.19756,1.#QNAN,49.9797,-0.0791769,6.39411,6.39362,-0.0824753,4.30418,-4.30339,1.#QNAN,1.#QNAN,-2.19936e-005,0.00177614,0.00177601,230.209,0.0189172
2021-10-03 13:44:12.000,2021-10-03 13:44:13.000,1,230.326,0.0263171,3.18746,1.#QNAN,49.9782,-0.0982183,6.06152,6.06072,-0.0968567,4.5557,-4.55467,1.#QNAN,1.#QNAN,-2.72829e-005,0.00168376,0.00168353,230.211,0.0199502
2021-10-03 13:44:13.000,2021-10-03 13:44:14.000,1,230.328,0.0271065,3.19739,1.#QNAN,49.9773,-0.0254936,6.24337,6.24332,-0.0252002,4.65849,-4.65842,1.#QNAN,1.#QNAN,-7.08156e-006,0.00173427,0.00173425,230.21,0.0203631
2021-10-03 13:44:14.000,2021-10-03 13:44:15.000,1,230.346,0.0305865,3.19923,1.#QNAN,49.9763,-0.136123,7.04549,7.04418,-0.135975,4.71827,-4.71631,1.#QNAN,1.#QNAN,-3.78121e-005,0.00195708,0.00195672,230.23,0.0206609
2021-10-03 13:44:15.000,2021-10-03 13:44:16.000,1,230.318,0.0258191,3.19981,1.#QNAN,49.9749,-0.0919484,5.9466,5.94588,-0.093473,4.38083,-4.37983,1.#QNAN,1.#QNAN,-2.55412e-005,0.00165183,0.00165163,230.204,0.0191449
2021-10-03 13:44:16.000,2021-10-03 13:44:17.000,1,230.281,0.0329034,3.20021,1.#QNAN,49.9731,-0.134562,7.57703,7.57584,-0.135326,4.35498,-4.35287,1.#QNAN,1.#QNAN,-3.73784e-005,0.00210473,0.0021044,230.159,0.0190291
